#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.11 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-25.0,26.31999,18.30825,-0.9844762788773055,-24.924441160753805,-0.0017118928548177,0.09962107254231771,-0.04630105991210939,1.1464187903695097e-05,1.6114123030226667e-05,9.37016017812418e-06,0.10986845234466919,-0.00013154765533081314,-0.11973196356505865,-2.0344076009535317,-1.8157958984375
0.0,-20.0,26.31999,18.90553,-0.766361712984065,-19.89902452254495,-0.0013814057942708273,0.10327238479817709,-0.03738543694661459,2.0314577395831287e-05,2.1905536190421095e-05,9.727789168694464e-06,0.10983972250311132,-0.0001602774968886833,-0.14591942990764867,-2.0341399328632948,-1.81060791015625
0.0,-15.0,26.31999,19.50832,-0.5477765525884225,-15.013424968199747,-0.0010141938802083264,0.10607839676106771,-0.028451562434895838,2.7067493887090334e-05,2.4936832820866127e-05,3.8057278449471345e-06,0.10983235522200153,-0.00016764477799846578,-0.15263696900572638,-2.036705823819793,-1.81396484375
0.0,-10.0,26.31999,20.12084,-0.32248747622928037,-10.165087493973294,-0.0006079398111979092,0.10801045039062501,-0.01936651604817709,8.610631276078148e-06,1.0264292709389906e-05,1.640112231620135e-05,0.10973462957628284,-0.00026537042371715946,-0.24182924273024065,-2.039878745769556,-1.81976318359375
0.0,-5.0,26.31999,20.76576,-0.14723692487844756,-5.166234771632276,-0.0002808686848958288,0.10929700434570315,-0.009881898942057299,4.811935574733891e-06,4.742414620924301e-06,9.506404487910805e-06,0.10974318189693535,-0.00025681810306464603,-0.23401736547591195,-2.043440660799183,-1.822509765625
0.0,0.0,26.31999,21.39956,0.06241442378199057,-0.3139767701459467,0.00011946090494792394,0.10966380122070314,-0.0006009561523437554,1.6527211615227412e-05,2.127303532185575e-05,1.299415111555534e-05,0.10966551288978109,-0.00033448711021891175,-0.30500665287097756,-2.044062399689468,-1.82220458984375
0.0,5.0,26.31999,22.11034,0.2752672433301638,5.1358415654986045,0.0005249011718750062,0.10925524612630211,0.00981977749023437,1.3530232725308115e-05,1.7255044440675105e-05,7.4954816665441965e-06,0.10969691133900171,-0.0003030886609982908,-0.2762964401628786,-2.0432858041965396,-1.81976318359375
0.0,10.0,26.31999,22.74255,0.4790977422847098,10.061429637144334,0.0009035083496093804,0.1080489513671875,0.01917208461914062,1.2491142591869e-05,4.781760743225639e-06,2.452913908977685e-05,0.10974042576703516,-0.0002595742329648404,-0.23653474200645364,-2.0403737144114236,-1.81884765625
0.0,15.0,26.31999,23.34192,0.703201221055062,14.881821975765142,0.0013018929524739643,0.10607095657552083,0.028189390120442706,2.5646985890379975e-06,2.2829276590318494e-05,1.917843511791143e-05,0.10976057793884032,-0.00023942206115967757,-0.21813119578605525,-2.03764501816687,-1.81610107421875
0.0,20.0,26.31999,23.93124,0.9374266173553422,19.8070243085659,0.0016901640299479225,0.10329408483072917,0.03720744431966145,1.409141634595205e-05,1.1542186821723521e-05,9.378374781535702e-06,0.10980400051121413,-0.00019599948878587514,-0.17849940609937795,-2.036015137530647,-1.81304931640625
0.0,25.0,26.31999,24.51444,1.1599912719324987,24.86856539183072,0.002016228076171881,0.09957452102864583,0.04616403001302083,2.1952942092874702e-05,1.6670259446083447e-05,1.5761592454284078e-05,0.10977371306821349,-0.00022628693178651516,-0.20613945311834378,-2.0383177700902,-1.81488037109375
0.0,30.0,26.31999,25.08774,1.4106276544159755,30.004446840287944,0.0023395841959635475,0.09500821446940105,0.054879482080078125,2.0100197103679607e-05,8.084161679117152e-06,1.845448457886648e-05,0.10974421180295263,-0.0002557881970473713,-0.2330767088715739,-2.0484045029602758,-1.824951171875
0.0,35.0,26.31999,25.64543,1.724270084253915,35.16788690141156,0.002697764941406257,0.08961698115234375,0.06317123623046873,4.435104695224963e-06,8.351190131100229e-06,1.673521731215659e-05,0.10967719149132285,-0.00032280850867714983,-0.2943260164559273,-2.069520317596547,-1.846923828125
0.0,40.0,26.31999,26.18833,2.0278645437664893,40.22035338665009,0.0029618477864583395,0.08364982416992188,0.07078486334635416,1.748650042459814e-05,1.537057280314305e-05,1.4575127438705813e-05,0.10962008258038773,-0.000379917419612269,-0.3465764763802873,-2.103635542060147,-1.8804931640625
0.0,45.0,26.31999,26.72592,2.430719579863892,45.11022355850712,0.0032786772135416733,0.07723706782226564,0.07760463873697916,2.214519733437967e-05,7.983244448238283e-06,1.9535290829895782e-05,0.10953900822788613,-0.00046099177211386677,-0.42084712977756245,-2.152276217258072,-1.92901611328125
0.0,50.0,26.31999,27.27847,2.857018070304364,49.95615629943173,0.0035090951009114635,0.07031445633138021,0.08377152513020834,5.004124364267204e-06,2.206495627015488e-05,1.269559550173647e-05,0.10942625343237308,-0.0005737465676269177,-0.524322591361954,-2.218198143859357,-1.99737548828125
0.0,55.0,26.31999,27.87696,3.348917364050166,54.855256681761595,0.00367603032226563,0.06282063512369794,0.08938916022135417,2.7554783944146995e-05,9.701947612928175e-06,1.4746209397463483e-05,0.10931773580418656,-0.0006822641958134368,-0.6241111662205758,-2.3068623362211023,-2.08343505859375
0.0,60.0,26.31999,28.55948,4.042796407705248,59.80796027790206,0.003876748502604173,0.05485128494466146,0.09450923875325522,3.7859031553578385e-06,2.2332565076447893e-05,7.142167552426667e-06,0.10934207263790406,-0.0006579273620959392,-0.6017147345237581,-2.426602171727595,-2.2052001953125
0.0,65.0,26.31999,29.36722,4.980332874845016,64.86880731190865,0.00403739710286459,0.046330821891276054,0.09914000250651041,1.8481269498517864e-05,9.012599967207844e-06,8.988310923873973e-06,0.10950609905150605,-0.0004939009484939555,-0.4510259727740369,-2.585949261691603,-2.3663330078125
0.0,70.0,26.31999,30.33743,6.322173604840842,69.95020481060091,0.00414527063802084,0.03741463333333334,0.10314583950195312,1.7729407981233218e-05,1.806908481662707e-05,2.4424445932398574e-05,0.10980028352737933,-0.00019971647262066738,-0.1818906711391751,-2.7871301142997984,-2.56500244140625
0.0,75.0,26.31999,31.49424,8.599380343580071,74.90170661637228,0.0042885608398437565,0.028358861442057296,0.10631020107421874,2.08621467577556e-05,8.145810785779478e-06,1.4363937302082564e-05,0.11011119665505259,0.00011119665505258947,0.10098578385351428,-3.0207200176701767,-2.79998779296875
0.0,80.0,26.31999,32.83723,12.759434912190496,79.73188700673475,0.0043447559082031295,0.019186380159505214,0.10859243577473958,8.014751932091795e-06,1.2838564209214757e-05,7.224294518505759e-06,0.11035991661385877,0.00035991661385877116,0.3261298349092569,-3.266444741391756,-3.0450439453125
0.0,85.0,26.31999,34.32891,23.898483867374505,84.42658063926073,0.004343614550781259,0.009802623649088545,0.10987489020182291,2.169919725583569e-05,1.8452850307809737e-05,1.4582168157897951e-05,0.11039678398682666,0.00039678398682665983,0.3594162551637437,-3.471800504926904,-3.250732421875
0.0,90.0,26.31999,35.87849,90.48551745604586,87.75254524470455,0.0043305265787760465,-3.6697233072910396e-05,0.1103481751139323,7.49838085269074e-06,2.1283238359915315e-05,1.3915252962089179e-05,0.11043312255891105,0.00043312255891105045,0.3922034882967284,-3.5843361047409323,-3.363037109375
