#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.04836,-91.06441014523499,-87.59150752059446,-0.008397653352864578,-0.00015602503255207623,-0.1996890807454427,1.5722901346997046e-05,1.0361572240378371e-05,9.795696159923924e-06,0.19986563960472445,-0.010134360395275571,-5.070586627755707,-10.0,-9.77874755859375
0.0,-85.0,26.31999,8.58804,-25.751893581823243,-84.47372160482966,-0.00859577347005208,0.01781937779947917,-0.20448447869466146,1.627952843511337e-05,1.2558665627207614e-05,5.844419962280906e-06,0.20543933307362658,-0.004560666926373441,-2.219958008108877,-10.0,-9.7796630859375
0.0,-80.0,26.31999,10.05203,-13.679983198289557,-79.85956647704812,-0.008750949251302077,0.035952418164062507,-0.2068828755045573,1.4272403943862265e-05,1.046006658649676e-05,9.325328120767629e-06,0.2101658384744691,0.00016583847446907662,0.0789083876203899,-9.456295284345419,-9.23431396484375
0.0,-75.0,26.31999,11.36115,-9.099780540393047,-75.02967208331458,-0.008595205843098953,0.05366297928059897,-0.203246612483724,3.650447786274443e-06,2.0807741062433605e-05,3.255040622206399e-05,0.21038721062570392,0.0003872106257039043,0.18404665595038652,-8.322476138887463,-8.09967041015625
0.0,-70.0,26.31999,12.48562,-6.68333737446732,-70.03932971253195,-0.00835710973307291,0.0713196748372396,-0.19771204013671873,2.0467415839759202e-05,1.1668287701044926e-05,5.477607456853654e-06,0.21034825437118246,0.0003482543711824382,0.16556085631588144,-7.2651943369939795,-7.04315185546875
0.0,-65.0,26.31999,13.42986,-5.154011774985448,-64.92819844275675,-0.008001549430338538,0.08871104446614582,-0.19039046624348957,1.8334263566648146e-05,2.8457397659886803e-05,4.568361733664184e-06,0.21019563230470323,0.00019563230470320825,0.09307153652917786,-6.400796250675548,-6.17828369140625
0.0,-60.0,26.31999,14.2197,-4.12932612854605,-59.858583904173955,-0.007598652294921869,0.10525123001302085,-0.1817375650390625,5.253856710698461e-06,1.643745945649745e-05,1.212240051805303e-05,0.21015257191450315,0.00015257191450313012,0.072600545933457,-5.760056547258853,-5.5419921875
0.0,-55.0,26.31999,14.89334,-3.3841024177456402,-54.91852907599035,-0.007134058789062495,0.12064529536132813,-0.17207901401367187,1.7212816579979715e-05,1.8129508674480635e-05,2.1655858894580368e-05,0.21027926467330388,0.0002792646733038584,0.1328065673701743,-5.307532063258151,-5.08636474609375
0.0,-50.0,26.31999,15.49046,-2.817964284914915,-50.08095359295054,-0.006640526481119786,0.13490849116210937,-0.16143500563151045,1.0021859076854256e-05,1.1953691331998393e-05,9.974179576682796e-06,0.21048909383345543,0.0004890938334554118,0.23236065325189523,-4.98971423004235,-4.76776123046875
0.0,-45.0,26.31999,16.04795,-2.359491777106717,-45.185429288639604,-0.006115186718749994,0.14841175043945312,-0.14950224806315104,4.711220909350886e-06,4.549015341049308e-06,2.2915812498125312e-05,0.21074715977455932,0.0007471597745593028,0.35452898884073003,-4.7644047095446815,-4.54254150390625
