#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.16 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-40.0,26.31999,16.60493,-1.938654120010359,-40.18458933344265,-0.004172018587239576,0.1232544913248698,-0.1041609272623698,1.7513419079417822e-05,5.305661150366945e-06,4.6821254365475864e-06,0.16142668347891365,0.0014266834789136151,0.8837965621092474,-3.1412902548645225,-2.9180908203125
0.0,-35.0,26.31999,17.15925,-1.606868927932894,-35.181669651729315,-0.0036955659505208244,0.1317374503092448,-0.09290397739257812,1.5798691573538992e-05,5.615078099244151e-06,1.3148046536448255e-05,0.16124379689475207,0.0012437968947520417,0.7713765854595321,-3.086620437688608,-2.86590576171875
0.0,-30.0,26.31999,17.73062,-1.308111859360443,-30.036119934315643,-0.003184026236979158,0.1394372855143229,-0.08064241733398438,4.768251761732754e-06,4.515197352321309e-06,7.853193793675115e-06,0.16110895098705436,0.0011089509870543246,0.6883236345716337,-3.055608609582899,-2.8326416015625
0.0,-25.0,26.31999,18.3181,-1.056844064419082,-24.868820746076057,-0.002694603629557285,0.14606876337890626,-0.06771779168294272,1.2626357327152712e-05,1.6255780897372383e-05,4.813849991929853e-06,0.1610249789137628,0.0010249789137627696,0.6365341083582434,-3.043534928352434,-2.82012939453125
0.0,-20.0,26.31999,18.91573,-0.7878818531445952,-19.847305848699385,-0.002082614290364576,0.15144083776041667,-0.054668509863281256,8.871200949082974e-06,4.9253955071167485e-06,1.885478423530755e-05,0.16101959692699194,0.0010195969269919114,0.6332129420583558,-3.043640900159715,-2.82196044921875
0.0,-15.0,26.31999,19.51847,-0.5739630239258856,-14.962270235991554,-0.0015581493652343653,0.1555368419921875,-0.041568300309244806,5.164038334423652e-06,1.8110438806309435e-05,1.2079908896951305e-05,0.16100329386986667,0.0010032938698666394,0.6231511453905823,-3.0488951514974914,-2.82958984375
0.0,-10.0,26.31999,20.13023,-0.37085237041789426,-10.125103755065803,-0.0010253755208333253,0.15841578486328126,-0.028290358414713546,1.745081350848403e-06,1.095672801930591e-05,1.2336200479114008e-05,0.16092531394420545,0.0009253139442054192,0.5749958918994159,-3.0551513305779596,-2.83599853515625
0.0,-5.0,26.31999,20.77224,-0.16130834284631745,-5.148521797419315,-0.0004513276692708276,0.16030852371419277,-0.014444063248697925,5.020984912499735e-06,1.2364899521203128e-05,7.742301484150986e-07,0.1609585581297911,0.000958558129791065,0.595531011788835,-3.0619660943063676,-2.83905029296875
0.0,0.0,26.31999,21.39956,0.03757138505778626,-0.35286774150033084,0.00010555913085938164,0.16097601435546874,-0.0009914163574218811,1.1191365817244525e-05,5.442289643551134e-06,6.453920646304597e-06,0.16097910189492284,0.0009791018949228125,0.6082167706227541,-3.064083240553406,-2.84332275390625
0.0,5.0,26.31999,22.11875,0.2766615754696723,5.152474081947916,0.0007742053710937576,0.16033435582682293,0.014457651839192703,2.271114309379897e-05,1.4498250412257469e-05,1.4429039977384466e-05,0.1609867346990497,0.0009867346990496684,0.6129291962435791,-3.0621080155091915,-2.83935546875
0.0,10.0,26.31999,22.75332,0.476158553758286,10.08572159386494,0.0013175423665364634,0.15853517369791667,0.02819962978515625,4.657053971205795e-06,1.7974436822942358e-05,1.4149873880725232e-05,0.16102905432665282,0.0010290543266527896,0.6390488542305655,-3.0569332673939282,-2.83416748046875
0.0,15.0,26.31999,23.35274,0.697917101573344,14.90831732395899,0.0018960640950520871,0.15565043045247398,0.041442647363281244,5.718887384196897e-06,7.972668596408873e-06,2.2445894815563168e-06,0.16108427787829036,0.001084277878290324,0.6731121699596073,-3.051936209357335,-2.8302001953125
0.0,20.0,26.31999,23.94134,0.9036258578562473,19.8614283391907,0.0023893217447916726,0.15148603836263022,0.054728670312500005,1.2256133273623222e-05,1.941083430522117e-05,7.022790765176802e-06,0.1610867965768105,0.0010867965768104615,0.6746652114918977,-3.0488168288695108,-2.825927734375
0.0,25.0,26.31999,24.52413,1.1566227224215575,24.895481370881285,0.0029488696777343823,0.14605872106119797,0.06779801438802084,8.935352316372672e-06,1.5216070845806562e-05,3.476277076534835e-06,0.16105407969178356,0.0010540796917835327,0.6544880414086823,-3.0528879002506386,-2.83111572265625
0.0,30.0,26.31999,25.09692,1.4240864134064104,30.02203525646885,0.003465084684244795,0.13938328567708333,0.08056935227864583,8.659653877672419e-06,2.0406823339907432e-05,6.082657502138254e-06,0.1610314493029512,0.0010314493029511818,0.6405266222318465,-3.071304265011963,-2.8485107421875
0.0,35.0,26.31999,25.65456,1.7258128407746758,35.17360554226817,0.00396516809895834,0.13160099401041667,0.09278561407877606,1.3359818528651788e-05,7.63517738738564e-06,3.5570261787769345e-06,0.1610705260516594,0.0010705260516593595,0.6646318714548773,-3.1102279762321112,-2.88726806640625
0.0,40.0,26.31999,26.19726,2.0418820384641707,40.22869334117655,0.004381897835286465,0.12290521764322919,0.10403456834309895,1.0364267162310601e-05,1.679440586166712e-05,1.2267552539531291e-05,0.16108409283012196,0.0010840928301219244,0.6729980664603552,-3.173793374856542,-2.95135498046875
0.0,45.0,26.31999,26.73429,2.4138990390163957,45.11021351879684,0.004788935188802089,0.11360185664062501,0.11414102993164062,1.3288318710150233e-05,6.0249851117115625e-06,9.853119856381004e-06,0.16111018107585673,0.0011101810758566977,0.6890818869690071,-3.265801358250534,-3.04290771484375
0.0,50.0,26.31999,27.28647,2.853498653905734,49.957816052906885,0.005159029996744798,0.10350319127604167,0.12331893113606772,7.434608734517277e-06,1.2130995219201084e-05,6.079580210705518e-06,0.16108098885769975,0.0010809888576997218,0.6710840710412301,-3.3931499794475077,-3.1719970703125
0.0,55.0,26.31999,27.88395,3.3772661706108575,54.829403217802785,0.005460594531250006,0.09253241287434898,0.13154452928059898,1.2608020668770682e-05,1.3419932863769535e-05,9.747339719862172e-06,0.16092243071939372,0.0009224307193936854,0.5732145079278359,-3.5694403864838593,-3.34869384765625
0.0,60.0,26.31999,28.5656,4.037820284526273,59.77349011075373,0.005698607226562506,0.08072806920572917,0.13890199388020832,5.861474826512558e-06,5.964510726493041e-06,1.5419648790621724e-05,0.16075838760669708,0.000758387606697053,0.4717561664978152,-3.8168697087633148,-3.594970703125
0.0,65.0,26.31999,29.37314,4.953898894477044,64.83491896828342,0.005894637906901046,0.06800620234375,0.14529219366861978,1.4257126476675594e-05,1.66206168238182e-05,1.1137211174171201e-05,0.16052853906490352,0.0005285390649034938,0.32924928363659955,-4.162597409778858,-3.941650390625
0.0,70.0,26.31999,30.34376,6.355125577920184,69.89757526214981,0.006096334684244799,0.05473702102864584,0.15048104661458334,2.4047930223021294e-05,6.771217848786831e-06,1.118483888657397e-05,0.16024310330835817,0.0002431033083581391,0.15170906163139627,-4.623985802386855,-4.40216064453125
0.0,75.0,26.31999,31.50148,8.545764545092167,74.85952597529239,0.0062098417643229225,0.04132519851888022,0.1544436625813802,1.1508665296821188e-05,1.2579249785203319e-05,2.291697805366268e-05,0.1599974346010398,-2.5653989602358873e-06,-0.0016034000586526997,-5.188876036714063,-4.96612548828125
0.0,80.0,26.31999,32.84626,12.744027314104851,79.72742485283001,0.006295307259114591,0.02783473424479167,0.15746150112304688,1.2647338929961209e-05,1.709499196816013e-05,5.863756025473155e-06,0.16002664671825167,2.6646718251643886e-05,0.01665142574571284,-5.80609951560972,-5.5865478515625
0.0,85.0,26.31999,34.33845,23.82822182512562,84.39865795263408,0.006311168261718759,0.014290266064453131,0.1592856486653646,4.695633613324713e-06,2.0162547924056263e-05,1.0293170091345808e-05,0.16004986854029762,4.986854029759291e-05,0.03115812637174202,-6.329809654498152,-6.10748291015625
0.0,90.0,26.31999,35.88492,89.41754849267686,87.74922820229627,0.00629112228190105,6.395584309896313e-05,0.16007306321614584,1.3729003652033247e-05,1.2455834739407786e-05,6.256529920148947e-06,0.1601966537644152,0.00019665376441516114,0.12275772295740937,-6.623212203778661,-6.4007568359375
