#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.25 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-40.0,26.31999,16.60753,-1.989897455367813,-40.13864749585337,-0.006647165071614576,0.19131707677408857,-0.1614219624186198,6.094731091589582e-06,2.0840868183359873e-05,8.27206500127114e-06,0.25040658661454995,-6.229269867642436,-6.007080078125
0.0,-35.0,26.31999,17.16175,-1.6449832168056968,-35.13573863871415,-0.005872250520833328,0.2044779044108073,-0.1439594339355469,1.2830087652286292e-05,1.646357718358003e-05,4.71862420593902e-06,0.25013999147968674,-6.059493552637159,-5.83831787109375
0.0,-30.0,26.31999,17.73286,-1.3474319607914509,-29.987167104765565,-0.005091747184244787,0.2164724071777344,-0.12495031528320315,1.8476940587563024e-05,1.7352348235406178e-05,1.6518818214852554e-05,0.24999762048484175,-5.966536658588739,-5.74462890625
0.0,-25.0,26.31999,18.32024,-1.0737749171545292,-24.81364495763515,-0.004252761995442701,0.22689744583333335,-0.10492534376627605,1.5686858700229217e-05,1.3661353588979217e-05,1.7302055024708122e-05,0.25001972857107,-5.930671962205671,-5.709228515625
0.0,-20.0,26.31999,18.91792,-0.8258790379204206,-19.794072100068963,-0.003390341341145827,0.2351903698242188,-0.08465505161132814,1.6329481513680747e-05,8.80753589038034e-06,7.102522079828064e-06,0.2499849640193964,-5.928410251351334,-5.7061767578125
0.0,-15.0,26.31999,19.52112,-0.5997194393401416,-14.910096316368536,-0.002527682649739578,0.24148001419270837,-0.06430195305989585,1.0698562045443605e-05,6.408465346129297e-06,1.3604675022040846e-05,0.24990743806738822,-5.941375873349786,-5.71929931640625
0.0,-10.0,26.31999,20.13324,-0.3919065894255612,-10.07018043335351,-0.001683015087890619,0.246048829296875,-0.04369688714192709,4.6499977378415655e-06,1.6723286051986283e-05,4.900334602136772e-06,0.2499045355411604,-5.9633184089205615,-5.74066162109375
0.0,-5.0,26.31999,20.77607,-0.1781840940706046,-5.093947393848318,-0.0007747672037760356,0.24912856562499996,-0.02220771274414063,1.6548032539823366e-05,1.8369079622185516e-05,1.186844372875777e-05,0.2501176222898263,-5.991890492743328,-5.76934814453125
0.0,0.0,26.31999,21.39946,0.014628428651524219,-0.31999188778957377,6.383142903646406e-05,0.2500112275716146,-0.0013963052734375047,1.2309829539036488e-05,8.071782432385361e-06,2.76379426610719e-06,0.2500151348513398,-5.99373719058119,-5.7708740234375
0.0,5.0,26.31999,22.12293,0.2540474841202673,5.20615073361098,0.0011040841145833387,0.2490044160481771,0.02268835252278645,1.5306535270565114e-05,1.869081476549389e-05,6.079259527383671e-06,0.25003835616445724,-5.989978027547638,-5.7684326171875
0.0,10.0,26.31999,22.75776,0.460467377459615,10.15605535324243,0.001977448372395841,0.2460478466308594,0.04407762254231771,1.079707869579957e-05,1.0582532769196142e-05,9.35454034589945e-06,0.24997257838157258,-5.967047528073127,-5.74462890625
0.0,15.0,26.31999,23.35763,0.6747358329911067,14.979461880987767,0.0028445687337239644,0.24153785924479165,0.06463156744791666,6.111535123242022e-06,5.663747522968593e-06,9.64602839723826e-06,0.2500517317088851,-5.952725063338506,-5.73028564453125
0.0,20.0,26.31999,23.94664,0.9019150103337638,19.913184116827786,0.003702037402343756,0.23515918492838542,0.08519819952799479,6.0779309965029835e-06,5.131485968720454e-06,8.109782244437436e-06,0.250144519308185,-5.9480087778661375,-5.72662353515625
0.0,25.0,26.31999,24.52964,1.1427800215747699,24.95184276051826,0.004523000944010425,0.2267404878255209,0.10551988938802082,1.0848164538985698e-05,2.991612446912932e-06,1.322963289505668e-05,0.25013227183503306,-5.962695505792968,-5.73974609375
0.0,30.0,26.31999,25.10243,1.415534826115731,30.091520724095005,0.005344880013020838,0.2162975801106771,0.12537882086588545,1.1340379481037636e-05,1.2140865126072404e-05,2.0310389784068134e-05,0.25006611051041716,-6.017496710696771,-5.79559326171875
0.0,35.0,26.31999,25.65976,1.7116475235922788,35.248338621242794,0.006101064908854173,0.20416661087239585,0.14434622402343752,4.724248139092782e-06,8.128594088564778e-06,9.54300364174239e-06,0.25011409472072293,-6.135519433815165,-5.9130859375
0.0,40.0,26.31999,26.20169,2.0468423771473794,40.30486068807636,0.0068174650553385506,0.19075518305664066,0.16190328375651042,1.4584411002256783e-05,1.713473355364739e-05,2.559838044998746e-05,0.2502932100235529,-6.334670045725256,-6.11236572265625
0.0,45.0,26.31999,26.73822,2.4060389813759513,45.18074448318546,0.007418409065755217,0.17655310582682293,0.17782730922851564,3.733989436748989e-06,8.672946562048404e-06,1.1509654320482185e-05,0.2506961983708934,-6.62898112314568,-6.407470703125
0.0,50.0,26.31999,27.28928,2.8389410217174453,50.017516282572544,0.00799020472005209,0.16112708653971355,0.1923791545247396,2.1430711096960476e-05,2.575540708381153e-05,1.3411571909573762e-06,0.2510687564869399,-7.037826533853528,-6.8157958984375
0.0,55.0,26.31999,27.88574,3.367316894808887,54.884294503467835,0.00849110600585938,0.144312012890625,0.20557054653320314,1.3189058466357207e-05,1.3479052880219198e-05,5.243562918725122e-06,0.25131117274746556,-7.59548921994964,-7.37457275390625
0.0,60.0,26.31999,28.56642,4.047583224890313,59.82045210345727,0.008919654182942716,0.126052530061849,0.21729986171875001,1.5223078601487815e-05,5.7491798242013605e-06,1.0588144867545957e-05,0.2513722945527699,-8.351597473922181,-8.1298828125
0.0,65.0,26.31999,29.37314,4.965695648952887,64.87378775139113,0.009215196582031257,0.1060615225748698,0.22699971726888024,1.640868168929867e-05,5.245079115915304e-07,8.186754411938585e-06,0.2507246259526508,-9.351460715489495,-9.1290283203125
0.0,70.0,26.31999,30.3432,6.337992331879033,69.95891815161497,0.009161770475260421,0.08248478307291668,0.2275110372558594,1.237334652064446e-05,1.3140400273140821e-05,3.185220470501217e-06,0.24217545199723384,-10.0,-9.7833251953125
0.0,75.0,26.31999,31.50112,8.56984658025676,74.94021078453763,0.008742216845703131,0.058011687369791676,0.21803676560872398,4.213521684649059e-06,7.749725440332251e-06,1.493771437479103e-05,0.22579152637772168,-10.0,-9.779052734375
0.0,80.0,26.31999,32.84636,12.77249302290229,79.79136042763973,0.008301052701822922,0.03661858434244792,0.20850083014322918,1.1513396736087797e-05,8.547282059489734e-06,8.698741565360964e-06,0.21185472467145763,-10.0,-9.77813720703125
0.0,85.0,26.31999,34.34014,24.158386757778064,84.485553250593,0.007947777148437503,0.01771901362304688,0.20115122890625003,2.55582416884661e-05,6.443514717682729e-06,1.1317925959167354e-05,0.2020864851885686,-10.0,-9.779052734375
0.0,90.0,26.31999,35.88951,92.0651496934258,87.75571952527505,0.0077237944010416755,-0.0002785144531249964,0.19721329148763023,8.571851650286434e-06,7.002019168076448e-06,1.5604050685515828e-05,0.19736467999526958,-10.0,-9.779052734375
