#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/1V/icarus
#	Magnetic field strength: 0.01 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07534,-84.43217519304248,-87.3862588446661,-0.0004692984537760375,4.5749055989587985e-05,-0.01032907911783855,9.210001265814086e-06,1.761491481261821e-06,1.0702757090414446e-05,0.010339836044996503,0.00033983604499650266,3.286667636871776,-0.2993369140720184,-0.0762939453125
0.0,-85.0,26.31999,8.61334,-26.22861697233392,-84.17842376777769,-0.00046091222330728554,0.0009355175292968809,-0.010228810563151046,8.881536423604741e-06,4.8207960458131495e-06,6.464783001400424e-06,0.010281838291961522,0.0002818382919615222,2.7411274517113062,-0.2909491146844007,-0.06805419921875
0.0,-80.0,26.31999,10.07504,-13.550977678452405,-79.6745179757578,-0.00043094803059895204,0.0017880179361979207,-0.010095041845703133,7.740811346807258e-06,1.0249158375644025e-05,8.85993778789536e-06,0.010261217969214956,0.0002612179692149559,2.5456819063647727,-0.2759457626621251,-0.05401611328125
0.0,-75.0,26.31999,11.38176,-9.567448802513683,-74.75306748922677,-0.0004467785156249936,0.0026506705240885464,-0.009861769547526045,7.410906332607438e-06,1.2423748991951637e-05,1.3201216547850963e-05,0.01022155388763411,0.00022155388763410964,2.16751670117537,-0.25813328568047855,-0.0372314453125
0.0,-70.0,26.31999,12.50372,-6.532611109313279,-69.85981671561893,-0.00040022089843749314,0.003495006461588547,-0.009592118261718756,1.0083924037150282e-06,1.8353244984590687e-05,1.0044318627874589e-05,0.01021684783487012,0.00021684783487012013,2.1224534061280433,-0.24026592314594586,-0.0201416015625
0.0,-65.0,26.31999,13.44562,-5.244190101275062,-65.00639320125478,-0.000396064404296866,0.0043151399251302154,-0.009295452815755216,1.1674365656678285e-05,2.4843819022999787e-05,1.0799210755946482e-05,0.01025586381714068,0.00025586381714068004,2.4948051349224576,-0.2242195389669667,-0.00335693359375
0.0,-60.0,26.31999,14.23352,-3.8944188286830768,-59.85058564252691,-0.00034882726236978623,0.005124138541666673,-0.008842476334635424,1.0948092387537383e-05,8.29505024456262e-06,1.1590298508765298e-05,0.010225842947246636,0.0002258429472466357,2.2085509078490704,-0.2111802292007252,0.01220703125
0.0,-55.0,26.31999,14.90502,-3.4425811076193304,-54.98687809638991,-0.0003506888346354112,0.0058295808430989665,-0.008336490820312502,9.41001173553982e-06,1.0675924517386469e-05,2.758158834032965e-06,0.010178608680076025,0.00017860868007602525,1.7547455225942648,-0.2012046456019359,0.02227783203125
0.0,-50.0,26.31999,15.50056,-2.654190423299445,-50.136508590550946,-0.00030206416015624477,0.006515967968750006,-0.007811488785807297,5.813809288395757e-06,2.235738073963802e-05,1.2840663858317272e-05,0.01017685798158843,0.00017685798158842934,1.7378446462394763,-0.19372706332065387,0.02410888671875
0.0,-45.0,26.31999,16.05683,-2.5024075788007987,-45.257721594088586,-0.00031227737630207714,0.007145437776692712,-0.007216892431640633,9.121866041474745e-06,8.661669796801575e-06,1.1752418260763245e-05,0.010160626680978356,0.00016062668097835582,1.580873759283608,-0.18814577558136253,0.03570556640625
0.0,-40.0,26.31999,16.60289,-2.035428152876437,-40.38243757641575,-0.0002746614095052007,0.00772826044921876,-0.0065773314778645895,1.9348395045465533e-05,2.095650837279564e-05,9.97873640028559e-06,0.010151981965633052,0.00015198196563305164,1.497066938727313,-0.18406737250836885,0.03997802734375
0.0,-35.0,26.31999,17.15757,-1.6953811147181488,-35.33426548176725,-0.00024388341471353234,0.008239688264973961,-0.005843983902994797,1.712933026432542e-05,1.996154844772344e-05,3.2802117435870683e-06,0.010104656831500228,0.00010465683150022789,1.0357287065303493,-0.18129627481467087,0.0408935546875
0.0,-30.0,26.31999,17.72904,-1.5678048852416941,-30.23654140099842,-0.0002389477050781195,0.008730217643229172,-0.005090470312500007,1.759999151396705e-05,4.728661938763511e-06,7.894472185204063e-06,0.010108742953817548,0.00010874295381754773,1.075731713768438,-0.1797043576306952,0.04302978515625
0.0,-25.0,26.31999,18.31642,-1.0251208015405286,-25.096456009746117,-0.00016342483723957857,0.009133122916666672,-0.004278263281250007,1.4279482615034248e-05,3.662673341629316e-06,3.830191515085171e-06,0.010086831940310138,8.68319403101378e-05,0.8608445230769651,-0.1790877800243017,0.04425048828125
0.0,-20.0,26.31999,18.9142,-0.772868833144937,-20.150024927888904,-0.0001275076822916596,0.009452068229166673,-0.0034686421061197966,1.1237903658607511e-05,6.723818407445939e-06,1.341208206503812e-05,0.01006922688582458,6.922688582457898e-05,0.687509444464265,-0.17911373559701704,0.0439453125
0.0,-15.0,26.31999,19.51724,-0.4357449669347218,-15.32404922219896,-7.36950195312433e-05,0.0096899161295573,-0.0026553099934895907,3.13675972486916e-06,4.999484327002785e-06,1.6527455800480292e-05,0.010047416419920303,4.741641992030317e-05,0.47192649272796117,-0.17941250472854361,0.04302978515625
0.0,-10.0,26.31999,20.12885,-0.5253769569288077,-10.474773775089893,-9.041865234374567e-05,0.009860466666666672,-0.0018231159830729218,1.4989918758286474e-05,1.6496636659999815e-05,9.826102020441923e-06,0.010027997322739578,2.799732273957821e-05,0.2791915657585112,-0.17974392133727263,0.04364013671875
0.0,-5.0,26.31999,20.77066,-0.12940451139205097,-5.473767631472421,-2.260859374999628e-05,0.010010275423177084,-0.0009592569335937542,1.1732044096828494e-05,1.4293725003134417e-05,9.210139687896761e-06,0.010056157271096261,5.6157271096261147e-05,0.5584366829431977,-0.18006151735851028,0.04364013671875
0.0,0.0,26.31999,21.39956,-0.08421964878614885,-0.6132768494704323,-1.474523111978654e-05,0.010031375276692713,-0.0001073770507812576,7.185588412000538e-06,9.59541160892102e-06,5.323877586278476e-06,0.010031960785146492,3.196078514649224e-05,0.31858961404448444,-0.18012761153370574,0.04364013671875
0.0,5.0,26.31999,22.11845,0.36449026365931286,4.715550800593453,6.368901367188179e-05,0.010011412711588548,0.0008258403157552011,2.4063198917525162e-05,3.857088141617217e-06,3.882812547757958e-06,0.010045618597147012,4.56185971470114e-05,0.45411436544054373,-0.1799978306121309,0.04302978515625
0.0,10.0,26.31999,22.75373,0.6253318457327696,9.722145682344111,0.00010767501627604685,0.009865288444010424,0.001690330061848951,8.894859097577321e-06,3.2115255984183152e-06,1.0578849189821239e-05,0.010009631647101003,9.631647101002519e-06,0.09622379164963622,-0.17972998169426602,0.04364013671875
0.0,15.0,26.31999,23.35406,0.6761295960403749,14.515087300001555,0.00011451502278646507,0.009703647005208338,0.002512434960937495,1.8702123588424794e-05,7.970503341994143e-06,7.954069777196127e-06,0.010024280938056032,2.4280938056031945e-05,0.2422212446565833,-0.1794884968452111,0.04425048828125
0.0,20.0,26.31999,23.94333,0.9086613470036908,19.35904823214642,0.00015009648437500542,0.009463563183593754,0.0033254639322916613,1.9302667708455515e-05,2.3234392242661614e-05,3.4815954479465e-06,0.010031962293064384,3.196229306438349e-05,0.3186045972928016,-0.17935405685960173,0.03997802734375
0.0,25.0,26.31999,24.52612,1.4352153484193417,24.254801089543196,0.0002277454101562553,0.00909000971679688,0.004096952376302076,8.7822824393878e-06,5.823336078320566e-06,1.0386510351400295e-05,0.00997322231763617,-2.6777682363830768e-05,-0.26849579314479327,-0.1795903752438877,0.04425048828125
0.0,30.0,26.31999,25.09901,1.5610486626761348,29.53270507762768,0.00023636153971354676,0.008673123323567717,0.004915378889973954,2.304257085088438e-05,1.9525714301710534e-05,5.488691604976314e-06,0.009971954903391395,-2.8045096608605644e-05,-0.2812397055573095,-0.18055317964520806,0.0390625
0.0,35.0,26.31999,25.65676,1.8307906950726534,34.67978878614484,0.00026186609700521585,0.008192479606119797,0.005671362369791662,4.120852004797819e-06,1.6997340457498616e-05,1.633953451290213e-05,0.009967429311459322,-3.257068854067846e-05,-0.32677120171028146,-0.18253947923460967,0.04150390625
0.0,40.0,26.31999,26.19955,2.1338777596747325,39.78011774998435,0.0002851815266927173,0.007653738557942713,0.006376778222656245,8.008794543414882e-06,7.807584381719778e-06,6.680349201942739e-06,0.009966159888214152,-3.38401117858482e-05,-0.33955015939356004,-0.1857248337687902,0.0341796875
0.0,45.0,26.31999,26.73715,2.719735224987513,44.70707206093832,0.0003354277018229231,0.007061038362630216,0.0069970866536458315,2.0473168392062543e-06,3.895210986486364e-06,5.462343762828087e-06,0.00994635592266406,-5.3644077335939996e-05,-0.5393339807366537,-0.19023755377220714,0.03326416015625
0.0,50.0,26.31999,27.28984,3.0486595650376973,49.53529459738093,0.0003427966796875047,0.00643635777994792,0.007556107649739578,1.611249594267643e-05,5.085712860869688e-06,2.1152885181953662e-05,0.009931715554200788,-6.828444579921183e-05,-0.6875392818749201,-0.19630713470582958,0.02655029296875
0.0,55.0,26.31999,27.88854,3.361389772935086,54.57317298218335,0.00033799524739583825,0.005754607291666672,0.008103436344401036,4.379473662025008e-06,9.498169003795621e-06,1.4445859211122357e-05,0.009944617964322462,-5.53820356775387e-05,-0.5569046078615444,-0.20438313147232617,0.01953125
0.0,60.0,26.31999,28.57136,4.1906817708800554,59.53741125435885,0.0003671395345052157,0.005010645703125006,0.008541941389973955,2.0072836478351676e-05,7.6273060292467555e-06,9.251088697641612e-06,0.009909900327944372,-9.00996720556279e-05,-0.9091884789351603,-0.21510905161916233,0.0030517578125
0.0,65.0,26.31999,29.37972,5.284558746017961,64.63362223554346,0.00039229008789063113,0.004241185660807297,0.008983644677734373,6.590250092802867e-06,5.9346269326534315e-06,5.6526353818353755e-06,0.009942203931638085,-5.779606836191567e-05,-0.5813204874826295,-0.22900313739238645,-0.00640869140625
0.0,70.0,26.31999,30.35075,7.046285707809667,69.60946831964159,0.00042486048177084224,0.003437252962239586,0.009317543603515622,3.4052488000785217e-06,7.190007610839805e-06,1.5480250793819855e-05,0.009940414134170178,-5.958586582982192e-05,-0.599430416334421,-0.24580802918359032,-0.0225830078125
0.0,75.0,26.31999,31.50821,9.570578960792256,74.83608758979098,0.0004309131347656296,0.0025556916829427103,0.009563081933593747,1.3656299438212742e-05,6.608964831664595e-06,1.2392275270208746e-05,0.009908066520598417,-9.193347940158331e-05,-0.9278649796149209,-0.2641329888804256,-0.04119873046875
0.0,80.0,26.31999,32.85151,13.469669243059457,79.56197523047493,0.00041961552734375945,0.0017519095377604224,0.009778837141927078,5.821143566767382e-06,1.986218988234967e-06,2.6860200099110376e-06,0.009943385744685583,-5.661425531441715e-05,-0.5693659762186701,-0.2820522617120659,-0.05889892578125
0.0,85.0,26.31999,34.34172,24.395185497102066,84.13725963301557,0.00041956263020833984,0.0009251273111979241,0.009892816227213537,1.2265744556292231e-05,1.546753240646122e-05,1.042274774433201e-05,0.00994483314329663,-5.516685670337029e-05,-0.5547288316300794,-0.29629020860207644,-0.0762939453125
0.0,90.0,26.31999,35.88666,90.85282044135496,87.81253955233088,0.0003789233886718803,-5.64051106770556e-06,0.00992135219726562,1.9081820119459837e-05,9.52374857963771e-06,1.9689574359424195e-05,0.00992858721933967,-7.141278066032965e-05,-0.7192642727781684,-0.3036690621028612,-0.0799560546875
