#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 90 mm
#	Phi Start Position: 90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
90.0,35.0,22.07458,21.40002,89.65151880383875,35.62755993355749,0.17047099899088544,0.0010368419921875048,0.12217157802734376,1.5373286514026568e-05,2.0622262845336154e-05,6.726585594898905e-06,0.20973156895412423,-0.0002684310458757888,-0.12798790721605874,-4.53933436191423,-4.32037353515625
90.0,40.0,21.53168,21.40002,89.58412071108532,40.64502221261948,0.15854832646484376,0.0011508373535156307,0.1361121908203125,1.1242686826338011e-05,9.562420348124234e-06,1.6132710620468672e-05,0.20896273529345394,-0.0010372647065460816,-0.4963874085441183,-4.659086495661039,-4.43695068359375
90.0,45.0,20.99408,21.40002,89.5171318935706,45.46963559832881,0.14592872604166665,0.001229863639322921,0.14834608364257815,1.7626159405890604e-05,1.341717514857461e-05,4.479035183359277e-06,0.20809436845048432,-0.0019056315495157017,-0.9157535418692233,-4.834269143669396,-4.61639404296875
90.0,50.0,20.44129,21.40002,89.43545877562097,50.14041609294924,0.13288976119791668,0.0013094188964843795,0.15917011318359375,1.0140001716386559e-05,5.823114305348642e-06,3.624616558798126e-05,0.2073560419663817,-0.002643958033618332,-1.2750812604954107,-5.079875735782789,-4.862060546875
90.0,55.0,19.84294,21.40002,89.3298997811737,54.812040527118896,0.11909652796223959,0.0013929516113281328,0.16891698818359377,2.6687187461245034e-05,8.148136210141607e-07,2.2575604849220446e-05,0.2066854426026864,-0.003314557397313622,-1.603672399746716,-5.424522142204266,-5.2032470703125
90.0,60.0,19.16063,21.40002,89.20111846188847,59.5306892945839,0.10468461796875,0.001459724072265629,0.17795438645833336,2.0313884614562005e-05,1.3096763156411002e-05,3.934261005727564e-05,0.20646734292229402,-0.003532657077706003,-1.7110004069919922,-5.9141513666141865,-5.69091796875
90.0,65.0,18.35268,21.40002,89.03792735908,64.36099945359578,0.08938379602864584,0.001501014355468756,0.18625920620117187,1.002003997905204e-05,2.8496062740861683e-05,8.69365191648671e-06,0.20660156807555102,-0.003398431924448997,-1.6449206828896101,-6.602979848483643,-6.37969970703125
90.0,70.0,17.38252,21.40002,88.8100605821747,69.21858880686453,0.07347452682291668,0.0015261649088541714,0.19365401821289063,2.085964151118037e-05,7.056975691924451e-06,1.990700896356805e-05,0.20712970342560502,-0.002870296574394998,-1.3857484112248175,-7.51804285538278,-7.2955322265625
90.0,75.0,16.22572,21.40002,88.40352325264021,74.06778907508371,0.05695307093098959,0.0015873384114583379,0.1995870178873698,9.074076150317809e-06,1.871788555130896e-05,1.2489873373683652e-05,0.20755999046269996,-0.0024400095373000585,-1.175568341403709,-8.614373961929557,-8.39263916015625
90.0,80.0,14.88278,21.40002,87.67659030539943,78.85886995919053,0.04015580937500001,0.0016292573567708395,0.2040687459960938,4.8976139793940655e-06,7.795911237147425e-06,1.607237043913912e-05,0.2079884530413027,-0.002011546958697319,-0.9671435742146043,-9.767251590114808,-9.55078125
