#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.01 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06341,-88.42367200240811,-87.36851944166915,-0.00047615677083332847,1.3103385416673533e-05,-0.010364092952473966,1.875683364139421e-05,8.485821961377928e-06,3.904801206008904e-06,0.010375033479302144,0.0003750334793021434,3.614768858821739,-0.30037069425888846,-0.07904052734375
0.0,-85.0,26.31999,8.60253,-26.651306647084507,-84.43168632466647,-0.0004488272623697868,0.0008942862467447993,-0.010263315771484384,1.4491791881133128e-05,1.999269646003443e-05,2.4396712177909634e-06,0.010311975777112906,0.00031197577711290607,3.025373447883054,-0.2917628819836563,-0.0701904296875
0.0,-80.0,26.31999,10.06534,-14.799301071885408,-80.0260025878961,-0.0004549490885416586,0.0017219982421875061,-0.010127899104817715,9.514517993420119e-06,1.7926141420084374e-05,1.4182821382289464e-05,0.010283316434722273,0.00028331643472227254,2.755107620394103,-0.27682065465747185,-0.05462646484375
0.0,-75.0,26.31999,11.37365,-9.136681069249521,-75.2668047058443,-0.0004133190429687443,0.002569900667317715,-0.009898394710286465,1.827579982188502e-05,8.496832297857156e-06,8.177976559491628e-06,0.010234912794537513,0.0002349127945375125,2.2952105137904844,-0.25876054814757543,-0.03509521484375
0.0,-70.0,26.31999,12.49704,-6.514579906008089,-70.17929141860803,-0.0003935639973958298,0.0034464692708333355,-0.009624234960937506,1.1273271383351693e-05,5.0408790658897235e-06,8.855969114654197e-06,0.01023029528597178,0.0002302952859717794,2.2511108382919325,-0.240690737855355,-0.01678466796875
0.0,-65.0,26.31999,13.44022,-5.316004549254139,-65.26728256638255,-0.0003967459635416601,0.004263841910807298,-0.009296315445963545,7.508515605449143e-06,1.8462121072200223e-05,2.4882605881394823e-06,0.010235195946869011,0.00023519594686901082,2.2979134751294943,-0.2245462848945591,-0.00152587890625
0.0,-60.0,26.31999,14.22934,-4.122559922167003,-60.06374198671379,-0.00036610021158853717,0.00507931635742188,-0.008843161962890632,6.8226755259762656e-06,5.3651696103912805e-06,1.5245681218881785e-06,0.010204655678934705,0.0002046556789347051,2.0055128303561705,-0.21144939872548446,0.01190185546875
0.0,-55.0,26.31999,14.90165,-3.387220276952262,-55.289070650650714,-0.00034212560221353466,0.005780406852213547,-0.008359169449869796,7.6332417600236e-06,1.2055333186491288e-05,1.8538496303614353e-05,0.010168867547394047,0.00016886754739404639,1.6606327755475752,-0.20142906150998838,0.01708984375
0.0,-50.0,26.31999,15.49786,-2.982443869609932,-50.4134956802217,-0.000335696565755203,0.00644324661458334,-0.007802852311197921,4.203399036333667e-06,1.0942050955853707e-05,9.396486473217672e-06,0.010124851767357695,0.00012485176735769522,1.2331219283645678,-0.19391483892108183,0.0299072265625
0.0,-45.0,26.31999,16.05443,-2.3347690537258154,-45.556592547543765,-0.0002885347005208265,0.007076789501953129,-0.007221630794270841,6.753231056263432e-06,4.0270840067401846e-06,9.097694007798581e-06,0.010115144747215412,0.00011514474721541212,1.1383400840320175,-0.1883040810373195,0.032958984375
0.0,-40.0,26.31999,16.60064,-1.8526868946735797,-40.62110612281749,-0.00024777542317707774,0.007659976350911463,-0.006573726334635421,1.288440278026446e-05,1.8856657401109492e-05,1.019196872435121e-05,0.010097054435801202,9.705443580120161e-05,0.9612153367924309,-0.18420190516827373,0.03936767578125
0.0,-35.0,26.31999,17.15522,-1.4422060093817146,-35.45022032710669,-0.0002072643554687434,0.008232433219401045,-0.00586320997721355,3.34932702360122e-06,2.6731277141670085e-06,9.216699767353754e-06,0.010109062590658061,0.0001090625906580607,1.0788595844568922,-0.18141071300392383,0.04058837890625
0.0,-30.0,26.31999,17.72643,-1.1550671522573692,-30.45290557385349,-0.00017503575846353434,0.00868127151692709,-0.005105090266927089,4.598842304015969e-06,3.076919922205939e-06,1.3802939514377125e-05,0.010072589503242163,7.258950324216286e-05,0.7206637699153506,-0.17979976762409877,0.04302978515625
0.0,-25.0,26.31999,18.31366,-0.90641986649196,-25.343867799504036,-0.00014404414062499601,0.009104426220703126,-0.004312713557942711,2.151292637707994e-05,2.2144297146095054e-06,1.971234878599545e-05,0.010075257999452813,7.525799945281263e-05,0.746958534033569,-0.17916200378097485,0.04150390625
0.0,-20.0,26.31999,18.91129,-0.43515814128012886,-20.244073728343263,-7.165441080728603e-05,0.00943430903320313,-0.003479492122395842,1.2061562368838402e-05,4.981971962659427e-06,1.5577737801928436e-05,0.01005575391098952,5.575391098952033e-05,0.5544478463080642,-0.17916245470574305,0.0445556640625
