#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.15 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-40.0,26.31999,16.60064,-1.908842679841084,-40.14823681630723,-0.0038784638997395753,0.11637281204427086,-0.09821707350260417,1.6029603280322052e-05,1.4530627341016993e-05,1.4993405360507542e-05,0.1523294698760838,-2.9391404940304406,-2.71575927734375
0.0,-35.0,26.31999,17.15507,-1.5848572097738283,-35.14532368844113,-0.0034175101236979095,0.123518360546875,-0.08698948764648438,9.602450345690902e-06,8.001689585938565e-06,9.986240686258913e-06,0.15111464432222063,-2.870089034656097,-2.65167236328125
0.0,-30.0,26.31999,17.72643,-1.2887329358303916,-29.993774856681792,-0.0029294933593749933,0.13022038487955734,-0.0751829284016927,1.2827139879718061e-05,7.201924868346306e-06,1.0180596164120216e-05,0.15039415976884446,-2.8307228812088105,-2.6080322265625
0.0,-25.0,26.31999,18.31366,-1.0169122481706905,-24.82319842144395,-0.0024171805338541624,0.13617664708658855,-0.06299928785807292,9.877105609793267e-06,3.1275513618270743e-06,1.3324993065687642e-05,0.15006276101719196,-2.815202451644498,-2.5970458984375
0.0,-20.0,26.31999,18.91134,-0.7716163169528014,-19.806465153048517,-0.0019006440755208256,0.14112234003906252,-0.050829766780598966,4.907915647929045e-06,4.471376838546572e-06,8.007915361769702e-06,0.15000930803444393,-2.814652523843902,-2.591552734375
0.0,-15.0,26.31999,19.51428,-0.5468942528928172,-14.922251070097737,-0.001384247998046868,0.1450173575358073,-0.0386482075358073,4.799141202533429e-06,2.1363438361224553e-05,1.7155903132735322e-05,0.150085422592999,-2.820508915765394,-2.59796142578125
0.0,-10.0,26.31999,20.12605,-0.34573698167756156,-10.084385754849828,-0.0008919221516927034,0.14780818191731773,-0.026287569108072922,1.4813115760801793e-05,3.048591836493061e-06,2.3137129410643896e-05,0.1501302449756187,-2.8284830343733947,-2.60589599609375
0.0,-5.0,26.31999,20.76765,-0.13980926331748378,-5.111547872228366,-0.0003652884440104101,0.14969998489583333,-0.013390820247395838,2.060882537002194e-05,4.571122571372341e-06,1.7453016418344525e-05,0.15029814696248958,-2.837834556029496,-2.61566162109375
0.0,0.0,26.31999,21.39956,0.05962159312105861,-0.27208579079824746,0.00015647872721354789,0.15037450271809896,-0.0007141031250000063,1.5941411745474706e-05,1.4600000904263266e-05,7.103973055090603e-06,0.15037627970055903,-2.8404409059341775,-2.6190185546875
0.0,5.0,26.31999,22.11253,0.28510696667388413,5.176341578798772,0.0007449390136718808,0.1497034944173177,0.013561928369140622,7.927150289091223e-06,3.629371706747802e-05,1.4340794993728298e-05,0.15031838568844352,-2.8378328395155266,-2.6165771484375
0.0,10.0,26.31999,22.74699,0.4906666063520979,10.114218259837228,0.0012660653157552128,0.14783648391927084,0.026372507796223955,1.0917732374210936e-05,2.0549782288245202e-05,7.418081641502942e-06,0.15017569066416334,-2.830127961526786,-2.607421875
0.0,15.0,26.31999,23.34595,0.7014757700882225,14.931581067929162,0.0017764412923177153,0.14509054682617192,0.03869415696614583,1.863227305863001e-05,7.764575513800867e-06,1.4105332746154135e-05,0.15017210228702058,-2.8239895978249443,-2.6025390625
0.0,20.0,26.31999,23.93425,0.9108751329276857,19.881898658931085,0.0022443795247395876,0.14116385004882812,0.05105661627604167,4.525413737400233e-06,1.6805859314277866e-05,1.1922377236786124e-05,0.1501301031293127,-2.820716844725231,-2.59918212890625
0.0,25.0,26.31999,24.51694,1.1660479658413132,24.909320406825742,0.002772008105468756,0.1361885977701823,0.06325667120768229,8.671655967167099e-06,1.429001236397535e-05,1.4284290769542598e-05,0.15018796437738316,-2.8259808287008137,-2.60650634765625
0.0,30.0,26.31999,25.08988,1.428351893109392,30.019711074431772,0.0032483773274739635,0.13027584752604168,0.07529796149088541,6.813201029266509e-06,1.4300495284584877e-05,2.4177899483707504e-05,0.15050625039702828,-2.848741962245421,-2.62908935546875
0.0,35.0,26.31999,25.64793,1.723427179982305,35.202525990330216,0.0037155322753906297,0.1234865693684896,0.087157771875,5.65935794526527e-06,1.3382061897853198e-05,1.7848429526682104e-05,0.1511926426540088,-2.8971836306740464,-2.674560546875
0.0,40.0,26.31999,26.19114,2.038427582544845,40.245214992986924,0.004134587451171882,0.11616525182291666,0.09838675136718751,7.65109219327799e-06,1.791647988597876e-05,1.3984842807611224e-05,0.152287272577395,-2.97610594495254,-2.755126953125
0.0,45.0,26.31999,26.72873,2.410279770494653,45.135032671449395,0.004558840787760421,0.10830619827473958,0.108914266015625,1.3242032860697534e-05,7.91037968658209e-06,1.4024813804984828e-05,0.15366630390484987,-3.088108493668367,-2.8656005859375
0.0,50.0,26.31999,27.28102,2.8430235148449126,49.983963071410535,0.004946005094401046,0.09959558833007814,0.11877214158528647,2.420830569782632e-05,5.791141793821361e-06,9.367020619739357e-06,0.15508244838782875,-3.2371687086709757,-3.01422119140625
0.0,55.0,26.31999,27.87895,3.362590310954015,54.85445784949374,0.005272162727864589,0.08973016474609379,0.12767745367838543,3.23579749606743e-05,9.02836162969065e-06,3.898630127692399e-06,0.15614362088470496,-3.431378621241968,-3.20892333984375
0.0,60.0,26.31999,28.56086,4.05280050178035,59.78646377538179,0.005573979541015632,0.07866972163085939,0.13543336391601565,2.7518931938018316e-05,1.3945603176191067e-05,1.0573949324938321e-05,0.15672329249670738,-3.681786272109493,-3.46160888671875
0.0,65.0,26.31999,29.36855,5.013588188973453,64.85367605193915,0.005803955940755212,0.06615880447591148,0.1414784770345052,1.627562636799231e-05,6.323160361638901e-06,2.7604554731446226e-06,0.1562908595479823,-3.9951170154509863,-3.77166748046875
0.0,70.0,26.31999,30.33963,6.3402956843767475,69.93445924210626,0.005857139941406256,0.052713388216145844,0.14520311489257812,1.0905250051688719e-05,1.3650274318481885e-05,1.162097514115354e-05,0.15458638995728752,-4.361764117179612,-4.1448974609375
0.0,75.0,26.31999,31.49806,8.596629851337847,74.92332859246532,0.005906399381510423,0.03906978876953126,0.14668178310546875,8.480329736053657e-06,4.08092331642161e-06,1.0557724823206447e-05,0.15191076144615126,-4.7495324875608596,-4.527587890625
0.0,80.0,26.31999,32.84381,12.781070366503384,79.77221289436147,0.005846796516927088,0.025774183300781253,0.14647873134765624,6.77714237301261e-06,6.6291560446437774e-06,8.543833345383617e-06,0.14884391922934398,-5.111538953345846,-4.88861083984375
0.0,85.0,26.31999,34.33743,24.1118879892923,84.45764911232409,0.005774327441406257,0.0129014883951823,0.14566637376302083,1.4010080903108241e-05,4.7210166208815405e-07,8.709341586311538e-06,0.14635055075222533,-5.387449329559545,-5.164794921875
0.0,90.0,26.31999,35.88554,91.10643008063181,87.74829012508248,0.005697386523437507,-0.00011003504231770628,0.14492496344401043,6.279175926772325e-06,6.1541566414767635e-06,9.272476168593152e-06,0.1450369516714818,-5.527890092314421,-5.3045654296875
