#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-35.0,26.31999,17.15522,-1.5700013277887397,-35.185011913971465,-0.0022520926432291594,0.08216751419270833,-0.05795237623697918,1.065415618986804e-05,1.1711029405825268e-05,1.6969562927092804e-05,0.10057360598782865,-1.8802022292732723,-1.65771484375
0.0,-30.0,26.31999,17.72643,-1.2692373706465014,-30.034247076580943,-0.001917095084635408,0.08652714757486979,-0.050037731868489595,4.970201701430438e-06,7.174381386975781e-06,9.51646112597562e-06,0.0999719817326319,-1.8544133674729029,-1.63238525390625
0.0,-25.0,26.31999,18.31356,-0.9933131038418963,-24.869179779091528,-0.0015684765136718681,0.09046299759114584,-0.04193869622395834,1.3976573686079349e-05,3.824164142856948e-06,2.8903481777628735e-05,0.09972396047447703,-1.8442458967381155,-1.62200927734375
0.0,-20.0,26.31999,18.91134,-0.7479618762421242,-19.853346112680686,-0.001224535270182285,0.09379718338216146,-0.03387063388671876,1.217112673536671e-05,3.6172186674078183e-06,9.568511378196694e-06,0.09973279769936712,-1.8438856377133486,-1.62109375
0.0,-15.0,26.31999,19.51433,-0.5461625645701075,-14.96777257261545,-0.0009187511718749935,0.09637967443033853,-0.025767932063802085,1.2881496356816294e-05,9.598031848445322e-06,1.1978726793592465e-05,0.09976909376083654,-1.8477221741459566,-1.6278076171875
0.0,-10.0,26.31999,20.12605,-0.322844480906188,-10.13016213006658,-0.0005538301106770768,0.09828816645507814,-0.017561456233723963,2.7156293237109288e-06,9.368021009804762e-06,1.0036588051336758e-05,0.0998462575059358,-1.8529460384241072,-1.62994384765625
0.0,-5.0,26.31999,20.76765,-0.13791763123232306,-5.143128861386,-0.00023970250651040906,0.0995805635091146,-0.008962914973958335,2.6378315276804695e-06,1.7615817830409473e-05,1.567327063319417e-05,0.09998339827648808,-1.8590722427517745,-1.63604736328125
0.0,0.0,26.31999,21.39951,0.05933569758670076,-0.30103355164866075,0.00010354293619792287,0.09998316971028647,-0.0005253193522135463,6.269564075590927e-06,1.8616337889347946e-05,1.2625762314227046e-05,0.09998460334910267,-1.8607796688426987,-1.63848876953125
0.0,5.0,26.31999,22.11253,0.29577124036988056,5.148353987366644,0.0005141549153645902,0.09959942337239584,0.008973862776692708,3.447784058248057e-05,1.4866681817613004e-05,7.0835084753247655e-06,0.10000419843449401,-1.8590711182593445,-1.63726806640625
0.0,10.0,26.31999,22.74704,0.49426327373696927,10.091279806388286,0.0008481453938802147,0.09831591507161459,0.017497945214843744,1.3098579044804703e-05,1.5416129979245414e-05,8.215660024428277e-06,0.09986449115536396,-1.8540236341584047,-1.63238525390625
0.0,15.0,26.31999,23.34595,0.6997114722859485,14.909032543751898,0.0011778776529947955,0.09644555781250001,0.02568037522786458,5.537639893765571e-06,8.28300067702769e-06,1.1480361182272582e-05,0.09981289841184669,-1.8500023773343368,-1.62750244140625
0.0,20.0,26.31999,23.93425,0.9163633601868034,19.837498949364555,0.0015009896321614632,0.09384163732096355,0.033858793196614584,7.399700456681562e-06,1.1059787384137507e-05,1.0915211644285293e-05,0.0997743641507488,-1.8478583889076228,-1.62506103515625
0.0,25.0,26.31999,24.51694,1.1505803320693324,24.854552189706148,0.001818130338541675,0.09052578852539063,0.041941882389322914,1.0445391864295255e-05,1.4929900382942927e-05,1.1197626864209377e-05,0.09978649950986089,-1.8513068374701025,-1.62872314453125
0.0,30.0,26.31999,25.08993,1.3979185365908153,30.01286299059285,0.0021144763671875066,0.0866477754231771,0.05006695766601562,1.0505279888136193e-05,1.7543452175412633e-05,2.018831573330245e-05,0.1000949961088132,-1.8662177107965412,-1.64398193359375
0.0,35.0,26.31999,25.64793,1.6994359836570665,35.179719023978144,0.002440526171875008,0.08225719721679688,0.05800798956705729,2.0882577909310255e-05,2.5658271306470915e-05,2.093457833429097e-05,0.10068331299460924,-1.8979519642881342,-1.6748046875
0.0,40.0,26.31999,26.19114,2.0295098585902034,40.246952496846994,0.0027488432291666726,0.07757106440429688,0.06570288499348959,1.0075801134585347e-05,1.141016945059823e-05,5.123450480476464e-06,0.10169412602693348,-1.9496541621830543,-1.7266845703125
0.0,45.0,26.31999,26.72873,2.428750938703756,45.126338343578325,0.0030812467936197955,0.07264502884114586,0.07303170986328124,1.6764690061829256e-05,8.519453088484284e-06,1.0875438409129187e-05,0.10305544596327065,-2.023027301217056,-1.8023681640625
0.0,50.0,26.31999,27.28102,2.8653735017034596,49.97731139386764,0.0033642688476562565,0.06721555903320313,0.08014018968098958,1.4095779177007503e-05,5.574493779233752e-06,1.913919919297935e-05,0.10465036876729253,-2.1206770065605838,-1.8975830078125
0.0,55.0,26.31999,27.87895,3.3788670683558584,54.85809028020113,0.0036124906901041733,0.06118632929687501,0.08707548631184896,2.3561952741706363e-05,2.1018581915049924e-05,1.0293802223192458e-05,0.1064845401842761,-2.247904387367849,-2.02789306640625
0.0,60.0,26.31999,28.56086,4.072611206000207,59.791164802118814,0.0038796822591145885,0.054489592643229175,0.09382622076822916,1.1408307588115055e-05,3.334543485314773e-06,4.961334406213998e-06,0.10857037968297441,-2.4119470416908078,-2.1893310546875
0.0,65.0,26.31999,29.36855,4.993506436860757,64.87413862679323,0.004089651334635421,0.04680602534179688,0.10018310960286458,2.056613097972987e-05,1.7640694064245537e-05,2.241331515996547e-05,0.11065344416707233,-2.6172107652258223,-2.3956298828125
0.0,70.0,26.31999,30.33952,6.414204176109259,69.95497326791262,0.004300057828776048,0.03825027379557293,0.10549572556966146,1.5119160411979829e-05,3.975047286033517e-06,9.250714191436454e-06,0.11229836177004734,-2.8574021633680577,-2.637939453125
0.0,75.0,26.31999,31.49822,8.56261870757525,74.92621613998107,0.004373129117838548,0.02904411738281251,0.10905398972981771,1.3886402887804672e-05,9.44065706234516e-06,9.405258585515085e-06,0.11294006237300856,-3.1114301554020565,-2.88848876953125
0.0,80.0,26.31999,32.84386,12.831668576126434,79.76090219482387,0.004442216845703131,0.019502589062500006,0.11073342495117189,1.3366661129786325e-05,6.429548927196137e-06,1.559231279562962e-05,0.11252544455393992,-3.3485814617767127,-3.12591552734375
0.0,85.0,26.31999,34.33738,24.06268776016406,84.44828586467125,0.00440798629557292,0.00987141840820313,0.11122301235351562,1.0467790081998921e-05,1.0164130650227134e-05,1.7262206134641994e-05,0.11174718663824185,-3.529331012808946,-3.3062744140625
0.0,90.0,26.31999,35.88584,90.60165357318988,87.75157914777783,0.004363684944661467,-4.5824023437494865e-05,0.11114741013997394,2.0965045969755536e-05,1.2562993387871495e-05,1.1438429407890792e-05,0.11123304646983724,-3.621334094254883,-3.3984375
