#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.21 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06795,-90.23850180385708,-87.60274636586647,-0.00836468419596354,-3.4819384765620576e-05,-0.19980595696614586,4.196516049440805e-06,1.1407243737603254e-05,1.6017878252434972e-05,0.19998097307805335,-0.010019026921946672,-5.0099900844247856,-10.0,-9.7784423828125
0.0,-85.0,26.31999,8.60926,-25.648691517168448,-84.45491389087213,-0.008598808951822913,0.01790802729492188,-0.20462294101562498,3.078504791216892e-05,1.0132280822551237e-05,2.182753101414847e-05,0.20558498229897426,-0.0044150177010257585,-2.147539013625601,-10.0,-9.779052734375
0.0,-80.0,26.31999,10.07402,-13.612851174498921,-79.83684662382392,-0.00873249425455729,0.03606041376953126,-0.20697171624348962,1.4745587079886484e-05,1.296509798557069e-05,2.772884776479823e-05,0.21027101850210184,0.00027101850210181633,0.1288900886258404,-9.443797138242978,-9.2218017578125
0.0,-75.0,26.31999,11.38273,-9.080844266034497,-75.01298789147134,-0.008590062613932288,0.05374460566406251,-0.20330775343424481,5.728487494700456e-06,8.254157379514539e-06,2.040430641199547e-05,0.21046689625728923,0.00046689625728921214,0.22183833448013884,-8.30757314408447,-8.084716796875
0.0,-70.0,26.31999,12.50602,-6.672510231112063,-70.00055298682787,-0.00836341059570312,0.07149031692708335,-0.19776347853190104,6.756568823652682e-06,1.3073824816773577e-05,1.9195506721326765e-05,0.2104547587776642,0.0004547587776641826,0.21608386539009763,-7.248866036969326,-7.0269775390625
0.0,-65.0,26.31999,13.44843,-5.154034805058484,-64.88444328709774,-0.008017272086588539,0.0888849580403646,-0.19038479404296874,7.360405150834132e-06,6.226974698098167e-06,2.0077893544023066e-05,0.2102645529335161,0.00026455293351607123,0.1258190835426838,-6.384745888526273,-6.16302490234375
0.0,-60.0,26.31999,14.23648,-4.1050658265555695,-59.816951399182244,-0.00756510737304687,0.10540800491536458,-0.18169855340169272,5.44630850280872e-06,1.3896883776138254e-05,1.189790717819793e-05,0.21019620038923403,0.00019620038923401362,0.09334154892937957,-5.745933519177122,-5.5230712890625
0.0,-55.0,26.31999,14.90783,-3.375345688010331,-54.878097578701905,-0.00712426264648437,0.12079292109375,-0.17202978712565106,3.660308395039947e-06,7.016648920864382e-06,1.0804118414436404e-05,0.21032339994188431,0.00032339994188429477,0.1537631770757107,-5.295766641287158,-5.072021484375
0.0,-50.0,26.31999,15.50311,-2.8263090639465713,-50.04868472959806,-0.0066663769042968725,0.13503314733072916,-0.1614005472167969,7.414755836708261e-06,1.2751752481036203e-05,6.677307463376532e-06,0.21054341144038213,0.0005434114403821133,0.2580994753834825,-4.9799826049363025,-4.75921630859375
0.0,-45.0,26.31999,16.05902,-2.3633699989719092,-45.16670175539827,-0.006126746777343745,0.14844802973632812,-0.14944148553059897,8.651463023901183e-06,9.276978334961943e-06,6.440265361969063e-06,0.2107299507812396,0.00072995078123958,0.34639156822911593,-4.756188013836397,-4.53369140625
