#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.11 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.07509,-88.1198405364308,-87.63996890775059,-0.004546361442057285,0.0001492423014322943,-0.1103715209309896,1.0921558994662817e-05,1.9305219772177964e-05,1.0477521283703484e-05,0.11046521763997136,0.00046521763997135757,0.4211440034342725,-3.537191047798921,-3.31390380859375
0.0,-85.0,26.31999,8.61845,-25.098035318113286,-84.38302575047771,-0.0045948213216145785,0.009809768831380213,-0.11014279982096353,1.2265940957073459e-05,1.7264973506843344e-05,8.649640451539824e-06,0.11067420792534965,0.0006742079253496541,0.6091825168556083,-3.4083161908380606,-3.18634033203125
0.0,-80.0,26.31999,10.08325,-13.372653587829962,-79.75717638964592,-0.004562356722005205,0.019191395214843754,-0.10916564934895834,1.223439147079686e-05,9.399303088836792e-06,2.114139717051746e-06,0.11093360062186246,0.0009336006218624571,0.8415850712759304,-3.195835890096837,-2.974853515625
0.0,-75.0,26.31999,11.39135,-8.91399468145793,-74.93695949965344,-0.004465845898437494,0.028472793733723967,-0.10708958326822919,2.903395486596912e-05,8.600160827748386e-06,5.437142752585815e-06,0.11090005684017828,0.0009000568401782844,0.8115927672385108,-2.954349425951925,-2.73223876953125
0.0,-70.0,26.31999,12.51331,-6.549483378374393,-69.93207504265193,-0.004330311230468742,0.03771701370442709,-0.10392387688802084,1.214280692041144e-05,1.1091394323576978e-05,1.4351087955622168e-05,0.11064129837257504,0.0006412983725750387,0.5796193482975243,-2.7274646947617445,-2.5079345703125
0.0,-65.0,26.31999,13.45475,-5.007461193753785,-64.83717629573475,-0.00409618850911458,0.04674953120117189,-0.09989663486328126,1.8486844115104792e-05,1.2129179848552728e-05,1.685557716424885e-05,0.11037044479768707,0.00037044479768706673,0.33563767761025626,-2.5351720942102816,-2.31231689453125
0.0,-60.0,26.31999,14.24174,-4.012420540748256,-59.780147301406274,-0.0038792573567708274,0.05530367752278647,-0.09517883701171874,1.3667037047335431e-05,1.1391085831806253e-05,9.87848425814075e-06,0.11014788422883001,0.0001478842288300114,0.1342597089952131,-2.3851512868905287,-2.161865234375
0.0,-55.0,26.31999,14.91216,-3.309190972160335,-54.84979376847677,-0.0036550243652343655,0.0632132030761719,-0.08992591139322918,1.1686803931316272e-05,1.2656851977876639e-05,1.0335559991537994e-05,0.10998153384165323,-1.8466158346774897e-05,-0.016790235325651753,-2.273366306140998,-2.05108642578125
0.0,-50.0,26.31999,15.50663,-2.7566465212369624,-50.04503294467966,-0.003394276074218744,0.07049420690104168,-0.08424343458658855,2.763875138316911e-06,1.101635293982193e-05,1.881979649516662e-05,0.1098995477134447,-0.00010045228655529426,-0.09140373062973516,-2.190975079926469,-1.96990966796875
0.0,-45.0,26.31999,16.06213,-2.28780357388881,-45.16871889769004,-0.003092617952473955,0.07741039342447918,-0.07792975864257813,9.788011112026172e-06,9.015592069992123e-06,1.644596636175142e-05,0.10988621650608914,-0.00011378349391086284,-0.10354664809535756,-2.1301636705540195,-1.9085693359375
0.0,-40.0,26.31999,16.60753,-1.9190247601076784,-40.20579117053903,-0.002811046500651037,0.08389723424479167,-0.07095299065755209,7.131856949269467e-06,1.2636647107122875e-05,1.3610188725684777e-05,0.10991348770558117,-8.651229441883346e-05,-0.07870944342205652,-2.086084874483114,-1.86309814453125
0.0,-35.0,26.31999,17.16175,-1.578134029443366,-35.20449466556961,-0.0024719758626302025,0.08972492996419272,-0.06332853793945313,1.0483514155071885e-05,1.84914923742979e-06,9.78889870919083e-06,0.10985070522893092,-0.00014929477106907785,-0.13590697552459471,-2.0563275815741617,-1.83319091796875
0.0,-30.0,26.31999,17.73286,-1.2960502216998944,-30.075222011308526,-0.002149462027994787,0.09500719518229167,-0.05503294467773439,3.0855483334190465e-06,1.593122210098274e-05,1.3750006538446346e-05,0.10981626620550541,-0.0001837337944945866,-0.16731018167268147,-2.039318344405222,-1.8157958984375
0.0,-25.0,26.31999,18.32024,-1.0262627655465555,-24.893235869774276,-0.0017841706868489543,0.0995987784342448,-0.04622533766276043,1.2931352234791792e-05,8.500141821248584e-06,5.813957374606494e-06,0.10981749301759632,-0.00018250698240368513,-0.16619117536624295,-2.03272023896304,-1.81060791015625
0.0,-20.0,26.31999,18.91792,-0.7721903004612216,-19.875492447463053,-0.0013918000813802043,0.10326397822265626,-0.037334478694661465,1.0751556395325833e-05,4.745775481600309e-06,3.556785290535619e-06,0.10981461471606539,-0.00018538528393460818,-0.16881658640239908,-2.032892118626923,-1.80999755859375
0.0,-15.0,26.31999,19.52112,-0.5679920978327399,-14.996157645693252,-0.0010511588053385378,0.10603138748372394,-0.028404799332682296,1.85159112968078e-05,5.381075129150238e-06,8.407195401675352e-06,0.10977519160396669,-0.00022480839603331026,-0.20478980063578126,-2.0359569887513347,-1.8133544921875
0.0,-10.0,26.31999,20.13324,-0.3530844939895802,-10.146523810639064,-0.0006658357259114525,0.10804522618815106,-0.01933668206380209,9.571260072330374e-06,4.915704778549526e-06,1.1170512311179612e-05,0.10976393539090692,-0.0002360646090930757,-0.21506573015295857,-2.039604945218509,-1.81610107421875
0.0,-5.0,26.31999,20.77612,-0.14901731819263625,-5.151756579988603,-0.00028435989583332444,0.10933350133463542,-0.00985734653320313,2.3301840522977624e-05,1.2017127717078662e-05,8.532532929684385e-06,0.10977733215612745,-0.000222667843872551,-0.20283590382381353,-2.043515805105194,-1.8206787109375
0.0,0.0,26.31999,21.39956,0.06014142021972596,-0.3827629633669789,0.00011518640950521537,0.1097362296061198,-0.0007331013346354234,7.016486692952597e-06,5.977695526673407e-06,1.3108625087167129e-06,0.10973873880103972,-0.00026126119896027755,-0.23807563474367377,-2.0445388216906926,-1.82281494140625
0.0,5.0,26.31999,22.12309,0.2642414844563027,5.162334265305296,0.0005040352864583408,0.10928976557617187,0.009873815983072914,9.95231745777878e-06,1.459978628742257e-05,1.3848422193244336e-05,0.10973604309128421,-0.0002639569087157928,-0.24053802313267264,-2.0434015856672,-1.82037353515625
0.0,10.0,26.31999,22.75796,0.4727942753394878,10.108181743399065,0.0008917468750000041,0.10806427932942712,0.019265757307942704,2.1962391468989072e-05,1.0376496345611949e-05,1.2327238472986505e-05,0.10977182281499233,-0.00022817718500767192,-0.20786498680288665,-2.04057755809411,-1.81793212890625
0.0,15.0,26.31999,23.35763,0.6726618095784112,14.916453269706276,0.0012453031901041762,0.10606717646484376,0.028256858382161455,4.2658912162643755e-06,3.997658297433059e-06,1.3756970688088917e-05,0.10977361590513961,-0.00022638409486039346,-0.20622814780559134,-2.037791699061615,-1.81549072265625
0.0,20.0,26.31999,23.94664,0.90626367792574,19.85531875611608,0.0016334338867187552,0.10326030390625,0.0372933207845052,7.801268769758604e-06,9.531373976859907e-06,8.291276963339211e-06,0.10980050202166382,-0.00019949797833618277,-0.1816913171278775,-2.0360278635687137,-1.81365966796875
0.0,25.0,26.31999,24.52964,1.1416131623670018,24.9225408696384,0.0019830127441406325,0.09951113805338542,0.04624830532226562,6.1985540997198415e-06,8.29028094994906e-06,2.4363580518921095e-05,0.10975110332659467,-0.00024889667340532995,-0.22678284396346274,-2.0382573782513798,-1.81610107421875
0.0,30.0,26.31999,25.10243,1.4233063821631553,30.047432876234716,0.002358863167317713,0.09493746658528646,0.05493396409505208,1.898243229174188e-05,9.936900005445007e-06,9.65059862803039e-06,0.10971065220966915,-0.0002893477903308517,-0.26373718914538596,-2.0484072455521702,-1.8304443359375
0.0,35.0,26.31999,25.65976,1.7122365387735003,35.22621215599803,0.002677499235026045,0.08956924555664063,0.06327379156901042,1.954963666334565e-06,1.1946382095888868e-05,1.6338736519883007e-05,0.10969681604886226,-0.00030318395113773655,-0.2763835469961948,-2.069723189137153,-1.84661865234375
0.0,40.0,26.31999,26.20185,2.031731471279877,40.27211347781998,0.0029652270996093793,0.0835857413248698,0.07086049811197916,1.4798814955887763e-05,1.1574111483657393e-05,9.914690171345361e-06,0.1096201574404001,-0.00037984255959989943,-0.3465079493307769,-2.1041297077288146,-1.8817138671875
0.0,45.0,26.31999,26.73822,2.4074137769903396,45.152056765436946,0.003244047900390632,0.07716199864908856,0.07764117438151041,2.2016562780981526e-05,1.1753489959025282e-05,1.133288725507865e-05,0.10951095763275052,-0.0004890423672494759,-0.4465693459548582,-2.1531029015076273,-1.93145751953125
0.0,50.0,26.31999,27.28923,2.8219896195698104,49.993106711101355,0.0034633309407552126,0.07026027338867187,0.08381411749674479,2.1485124825386628e-05,5.73253243733388e-06,1.4396847740231399e-05,0.10942260721447943,-0.0005773927855205752,-0.5276722975434378,-2.2193922863295423,-1.99676513671875
0.0,55.0,26.31999,27.88574,3.3525342192563232,54.84336501472018,0.0036818103515625067,0.06285137649739585,0.08939381110026041,1.5135731818723798e-05,2.3313673307204355e-05,3.20662029935923e-05,0.10933940148963373,-0.0006605985103662754,-0.6041724221701594,-2.308550608396997,-2.08587646484375
0.0,60.0,26.31999,28.56636,4.024669457220193,59.77964200768958,0.003865538378906253,0.054939826611328145,0.09455214443359376,1.1280152259528262e-05,6.776168750703508e-06,3.579193710796251e-06,0.1094231920208544,-0.0005768079791455966,-0.5271350327960326,-2.429163653287556,-2.20703125
0.0,65.0,26.31999,29.37314,4.9637400014601125,64.83242543152049,0.004034042203776046,0.04644785069986981,0.09922400315755209,8.18832262855084e-06,1.323006465447284e-05,8.812952891978618e-06,0.10963156084699857,-0.00036843915300142915,-0.336070334267722,-2.5901950701358296,-2.3675537109375
0.0,70.0,26.31999,30.34325,6.38543549274865,69.928789034391,0.004199321337890631,0.037523898470052094,0.10333983364257814,1.2852363445518979e-05,1.2905594133017059e-05,7.1819059744631725e-06,0.11002180908058803,2.180908058803388e-05,0.01982250680140999,-2.7942169879162395,-2.572021484375
0.0,75.0,26.31999,31.50112,8.520452864441685,74.8755086110327,0.004267393847656256,0.028484239860026045,0.10656429856770833,8.721951590748292e-06,2.0856632079312777e-05,8.89267820603292e-06,0.1103880079532292,0.0003880079532291997,0.3514946599938614,-3.031279033854335,-2.80792236328125
0.0,80.0,26.31999,32.84636,12.70934908777934,79.71581285973282,0.0043481006347656295,0.019279375358072923,0.10892299404296875,5.760983781222293e-06,2.37658773299065e-06,1.5893199192013004e-05,0.11070148564771895,0.0007014856477189496,0.6336732010546454,-3.279819924889685,-3.05694580078125
