#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,25.0,26.31999,24.52964,1.1366568346880763,24.958373715766285,0.001794275764973964,0.09043269567057292,0.04209778245442708,8.321230265149816e-06,1.4338698795390316e-05,1.5624041792840898e-05,0.09976730506206681,-1.8511426537210953,-1.6278076171875
0.0,30.0,26.31999,25.10243,1.4159529752177886,30.10771535124948,0.00214203374023438,0.08665860305989585,0.050265175439453115,3.0819349447159353e-06,7.931866046410448e-06,2.54867397343967e-06,0.1002042397046946,-1.8681559068335816,-1.64520263671875
0.0,35.0,26.31999,25.65976,1.7409058456513054,35.263334176366165,0.002506513313802088,0.08246766271158855,0.05833809210611979,5.246284026315057e-06,1.945229423448414e-05,6.396432606208969e-06,0.10104717211622855,-1.9047965329833683,-1.68487548828125
0.0,40.0,26.31999,26.20185,2.0432430640502166,40.334766073582905,0.002786060432942714,0.07809243688151041,0.06635089524739583,2.29361879043951e-05,7.623468292974981e-06,4.762818842669091e-06,0.10251161949242432,-1.9666236364910459,-1.7449951171875
0.0,45.0,26.31999,26.73822,2.3805108013082226,45.200322359278275,0.0030652535481770888,0.07373418492838542,0.07431572068684895,1.0065956671811391e-05,1.738179045493813e-05,3.119672101110026e-06,0.10473276539638253,-2.0579936868896036,-1.834716796875
0.0,50.0,26.31999,27.28923,2.7992933728819533,50.046514934405074,0.003378075000000006,0.0690872265136719,0.08256935634765625,1.2457514126210354e-05,1.1240774760879742e-05,1.445604844640276e-05,0.10771329939113032,-2.184921378871213,-1.96868896484375
0.0,55.0,26.31999,27.88574,3.3483238175080117,54.90514291844578,0.0037446501139322985,0.06400466629231771,0.09124256598307291,7.195954901503841e-06,6.782074912776744e-06,1.0534031822864511e-05,0.1115160327434676,-2.358049988846058,-2.13531494140625
0.0,60.0,26.31999,28.56642,4.01702081684014,59.83759727004588,0.004094806770833337,0.058309532828776045,0.10058430385742188,8.530961515822474e-06,1.0508073065340867e-05,6.235752157566894e-06,0.11633559749140737,-2.592786818590145,-2.37060546875
0.0,65.0,26.31999,29.37314,4.920887855801336,64.8959308363104,0.004433427783203131,0.05149311030273438,0.11031230068359375,2.0598554731835705e-05,1.3175332577564592e-05,8.034685834791556e-06,0.12181953608787896,-2.90319835856479,-2.67974853515625
0.0,70.0,26.31999,30.34325,6.320089181216942,69.9439050925643,0.004781344449869798,0.04317009597981772,0.11897158209635417,8.656551657267977e-06,2.5124566032803348e-06,8.79285000796404e-06,0.12665210534438232,-3.2875804589900293,-3.06640625
0.0,75.0,26.31999,31.50112,8.56863863881521,74.92332488232968,0.005020600227864591,0.033320515087890634,0.1250877238606771,1.0796312707321974e-05,6.860157883557202e-06,9.233606314756324e-06,0.1295469097007543,-3.713017682088618,-3.49517822265625
0.0,80.0,26.31999,32.84636,12.63817667322869,79.76252601878176,0.005071961311848963,0.02261984370117188,0.12835564378255207,1.2902958425309034e-05,1.8159640194297084e-05,5.484866810651271e-06,0.13043217935558593,-4.118167145439717,-3.8958740234375
0.0,85.0,26.31999,34.34019,24.00609215047893,84.46334136626632,0.005116476285807299,0.011488506217447923,0.12974005947265624,8.402201575410759e-06,6.71578551350751e-06,1.3858745136300159e-05,0.1303481765758921,-4.43093381606183,-4.21234130859375
0.0,90.0,26.31999,35.88946,91.03248950018495,87.74513994494393,0.005116934049479174,-9.22188802083256e-05,0.12997477830403648,9.294928677342939e-06,3.1865664737785693e-06,6.206008613497292e-06,0.130075495438503,-4.588605461509389,-4.3658447265625
