#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/5V/icarus
#	Magnetic field strength: 0.3 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-90.0,26.31999,7.06341,-90.44010539079255,-87.56455680334705,-0.008489136914062499,-6.520878906249537e-05,-0.1995994343424479,2.1071733947527274e-05,7.584017072149069e-06,1.4954419034323038e-05,0.1997798885963175,-0.10022011140368248,-50.16526543679824,-10.0,-9.7784423828125
0.0,-85.0,26.31999,8.60253,-26.041557799947185,-84.46561027048722,-0.00869598098958333,0.017796629996744796,-0.2044234028483073,4.6027801592241596e-06,1.4472880336705434e-05,1.0490778494120501e-05,0.20538078721412467,-0.09461921278587532,-46.07013833637115,-10.0,-9.77813720703125
0.0,-80.0,26.31999,10.06534,-13.7538952256454,-79.85565737367752,-0.00904002192382812,0.03693264480794271,-0.21250671583658853,1.1086250555246849e-05,5.7393525348933475e-06,1.4271023985732238e-05,0.2158815567030809,-0.08411844329691909,-38.96509020111147,-10.0,-9.77935791015625
0.0,-75.0,26.31999,11.37365,-9.213332011025676,-75.04540730754772,-0.009514556022135412,0.058658157503255225,-0.22248147576497398,7.562795802271746e-06,1.891313772431798e-05,2.4996986969228146e-05,0.23028094423233494,-0.06971905576766504,-30.275651335407122,-10.0,-9.77935791015625
0.0,-70.0,26.31999,12.49704,-6.7397524668743465,-70.041463907103,-0.00989272171223958,0.08371145136718751,-0.23211829624023442,3.0453387215650465e-05,6.574214515972529e-06,1.3332629396313161e-05,0.24695014979211097,-0.05304985020788902,-21.482007705825552,-10.0,-9.77813720703125
0.0,-65.0,26.31999,13.44022,-5.2150750105976265,-64.94314032682158,-0.010158804475911457,0.11130201329752605,-0.23906041049804685,1.8068809922154467e-05,5.369071194320443e-06,5.830585962385181e-06,0.2638962283549296,-0.03610377164507039,-13.681048747885969,-10.0,-9.77813720703125
0.0,-60.0,26.31999,14.22934,-4.174320435804268,-59.875474078383704,-0.01020895502929687,0.13987779658203128,-0.24170516961263022,6.316410335994593e-06,1.299302533160498e-05,1.140616309483115e-05,0.2794484026737399,-0.020551597326260107,-7.35434417574911,-10.0,-9.7802734375
0.0,-55.0,26.31999,14.9016,-3.430231827358065,-54.93790092891527,-0.010061300813802078,0.16785488398437498,-0.2395987527832031,7.934270347729086e-06,1.216636700240258e-05,1.2487050143423262e-05,0.29271838716886284,-0.007281612831137152,-2.4875829979674453,-10.0,-9.7784423828125
0.0,-50.0,26.31999,15.49765,-2.867918539692638,-50.108903673280054,-0.009633287711588537,0.19229475418294273,-0.2303430826171875,1.0655552391592658e-05,1.684191773372006e-05,1.2244891645607292e-05,0.30021327157206273,0.00021327157206274538,0.07104002129751015,-9.76892405034369,-9.547119140625
0.0,-45.0,26.31999,16.05443,-2.3996094024900643,-45.22588107445625,-0.008866793977864579,0.2115897716796875,-0.21345188592122397,8.593293861844733e-06,1.7881555743360023e-05,1.945096766993515e-05,0.3006834866071554,0.0006834866071553924,0.22731098899633667,-9.247585763292797,-9.024658203125
0.0,-40.0,26.31999,16.60064,-2.0062184727281043,-40.258932486649286,-0.008035916292317704,0.22940467849934898,-0.19438595167643227,7.070195692960229e-06,9.93356163294842e-06,1.5803360458049738e-05,0.30079391728756594,0.0007939172875659484,0.2639406058224725,-8.873236164189423,-8.65081787109375
0.0,-35.0,26.31999,17.15522,-1.6617050822656532,-35.24542247906871,-0.007121802929687497,0.2454917187011719,-0.17353996575520833,1.8510443154144312e-05,7.741266385066746e-06,1.3233525729463393e-05,0.3007208402192031,0.0007208402192031005,0.23970411185259446,-8.62246335476612,-8.4002685546875
0.0,-30.0,26.31999,17.72643,-1.3522053708392623,-30.101557039417298,-0.0061384289062499904,0.2600498241699219,-0.15079704583333334,1.435219431098903e-05,1.0668858019293529e-05,3.761437554887572e-06,0.30067148250591513,0.0006714825059151441,0.22332763330886693,-8.479327620175114,-8.25714111328125
0.0,-25.0,26.31999,18.31366,-1.0768957105993229,-24.93002478925321,-0.005124679720052076,0.27262430333658855,-0.12674406324869794,2.5599778454235474e-05,9.828169280977417e-06,1.0973921186893846e-05,0.30068975819070276,0.0006897581907027717,0.22939198024340915,-8.423000512138348,-8.2000732421875
0.0,-20.0,26.31999,18.91134,-0.8353503608649973,-19.913848275823845,-0.0041225821451822825,0.2827434236165365,-0.10243987827148437,5.721040945459517e-06,1.093434485084397e-05,1.683159795123358e-05,0.30075699151012353,0.0007569915101235392,0.2516953991069759,-8.423040268261142,-8.20068359375
0.0,-15.0,26.31999,19.51433,-0.6101585271831108,-15.021774681555527,-0.003092056429036448,0.2903427196777344,-0.0779197916015625,2.053524382731713e-06,1.3727619423538877e-05,1.2200935367576284e-05,0.3006325824092504,0.000632582409250404,0.2104171158631339,-8.447026489481791,-8.22509765625
0.0,-10.0,26.31999,20.12605,-0.40029751019456783,-10.195164212239328,-0.0020665823893229116,0.29579130366210943,-0.053196781347656256,1.382262931904335e-05,1.1887605401500102e-05,1.5551173320426696e-05,0.3005439462552065,0.0005439462552064844,0.18098726059336204,-8.474756126465065,-8.2550048828125
0.0,-5.0,26.31999,20.7676,-0.18195709782834132,-5.22476833697954,-0.0009504853841145767,0.2992937267578126,-0.027368459000651057,1.625443588543595e-05,9.08177830062884e-06,9.611650747075629e-06,0.3005439582608772,0.0005439582608772198,0.18099124801073355,-8.503055324727434,-8.280029296875
0.0,0.0,26.31999,21.39956,0.01458345847924884,-0.38943786491837906,7.650029296875822e-05,0.30055585444335936,-0.002042901546223964,1.143636295002938e-05,6.010338165138818e-06,8.502979825236115e-06,0.30056280697917404,0.0005628069791740464,0.18725103908583182,-8.51522063928663,-8.29498291015625
0.0,5.0,26.31999,22.11253,0.2451796727615716,5.052759165185294,0.001281018929036463,0.29935813715820314,0.02646847337239583,3.976836875603636e-06,1.2632019529245387e-05,3.4517070242858766e-06,0.30052872637235756,0.0005287263723575686,0.17593205772365078,-8.504003625108153,-8.28155517578125
0.0,10.0,26.31999,22.74704,0.4617428685495869,9.993635390766297,0.002385352425130216,0.2959821951822917,0.052157440250651034,4.486739499271949e-06,5.659608807310143e-06,1.566278366276047e-05,0.3005520726007733,0.0005520726007733345,0.18368617324647724,-8.481761522210281,-8.25897216796875
0.0,15.0,26.31999,23.34595,0.6690682658243953,14.807356039706926,0.0033941272460937554,0.2906434765136719,0.07683647874348958,6.4961958384168276e-06,2.1322159893650092e-05,1.7041407170455384e-05,0.30064762597668176,0.000647625976681776,0.21541030785721418,-8.458634163970483,-8.2354736328125
0.0,20.0,26.31999,23.93425,0.8957088254373464,19.73094514057588,0.004423560432942719,0.28293870559895834,0.10149156297200519,1.2964287044849376e-05,6.908144983846891e-06,3.516226587513838e-06,0.3006233796088029,0.000623379608802932,0.2073623181317858,-8.443253560427344,-8.22052001953125
0.0,25.0,26.31999,24.51694,1.1410657254001393,24.753605109661642,0.005435234423828132,0.27288070592447916,0.12584550380859374,4.259819584286795e-06,3.5471363466303397e-06,5.968385309121193e-06,0.30055034897321753,0.0005503489732175404,0.18311373621681695,-8.46073267140931,-8.24310302734375
0.0,30.0,26.31999,25.08993,1.410488484150607,29.876637381505095,0.006413428597005219,0.26046873896484374,0.1496802287434896,6.4199571842247535e-06,9.659993128289748e-06,1.5786613344028216e-05,0.3004817247704229,0.00048172477042290884,0.16031749378134763,-8.543891695327094,-8.32489013671875
0.0,35.0,26.31999,25.64793,1.717379748109485,35.051839896415714,0.0073731291178385505,0.24591105056966148,0.17259809169921878,1.95959325599285e-05,9.781076710718488e-06,5.817782814500514e-06,0.30052738491437825,0.0005273849143782594,0.17548647506067175,-8.720532289838525,-8.49822998046875
0.0,40.0,26.31999,26.19114,2.047381111572771,40.10737287192526,0.008209988248697925,0.22965799677734378,0.193564070703125,6.97122014699955e-06,7.558791152284869e-06,1.4815771773038831e-05,0.30046172611164734,0.00046172611164735367,0.15367218900812105,-9.008721364885007,-8.785400390625
0.0,45.0,26.31999,26.72873,2.4197117001222255,44.997691536758595,0.008964950406901049,0.21215271723632814,0.21232493902994795,1.2467001366646628e-05,5.109064289102004e-06,8.337176450044283e-06,0.3002849072141767,0.0002849072141767328,0.09487896571955384,-9.4236064416041,-9.2022705078125
0.0,50.0,26.31999,27.28102,2.8419642614515848,49.85399046061026,0.009581480761718756,0.1930102082845052,0.22911557216796874,1.8496841474655505e-06,2.0172588723181793e-05,1.1281603072355308e-05,0.29973103056819284,-0.0002689694318071534,-0.089736932241308,-9.990399030832057,-9.7686767578125
0.0,55.0,26.31999,27.87895,3.3675235022830856,54.74691258567816,0.009780046435546877,0.16620819412434895,0.23555901292317713,4.67136573354811e-06,1.1136387182336713e-05,1.7216331931007622e-05,0.2884594627875817,-0.011540537212418267,-4.000748355035448,-10.0,-9.78179931640625
0.0,60.0,26.31999,28.56086,4.053316198279877,59.70765173130923,0.009796200406901046,0.13824341751302083,0.23724121100260417,3.704919530923621e-05,6.2801119161835155e-06,2.47811655636623e-05,0.2747555281083052,-0.025244471891694764,-9.187975967400265,-10.0,-9.77874755859375
0.0,65.0,26.31999,29.36855,4.9843892784131665,64.77992468079673,0.009585702360026047,0.10990997431640626,0.23424413255208335,7.55463096792747e-06,1.352370030093689e-05,9.322049137861372e-06,0.25892547533807114,-0.041074524661928846,-15.863454381342388,-10.0,-9.77752685546875
0.0,70.0,26.31999,30.33963,6.378277103475671,69.88200038989523,0.009245693815104176,0.08271028966471355,0.22720302944335938,7.652673361648374e-06,9.96728499546326e-06,4.988079862585294e-06,0.2419663023207643,-0.05803369767923569,-23.984206529016145,-10.0,-9.7808837890625
0.0,75.0,26.31999,31.49801,8.602746379481927,74.86154426289183,0.008812930143229173,0.05825389928385418,0.21777396043294273,4.4653778972964685e-06,4.0519264161368435e-06,2.3333906715882726e-05,0.22560293074809948,-0.07439706925190051,-32.97699591277461,-10.0,-9.77813720703125
0.0,80.0,26.31999,32.84386,12.759211779913292,79.70805522291697,0.008351451464843758,0.03688055740559897,0.20824514166666672,1.0579105861385564e-05,1.934033374922721e-05,7.093049075906342e-06,0.21165056410009261,-0.08834943589990737,-41.74306658503667,-10.0,-9.7802734375
0.0,85.0,26.31999,34.33743,23.94522127281863,84.39432462083983,0.008004478808593755,0.01802471227213542,0.2009367717122396,5.145819932972258e-06,8.179677017364907e-06,1.3062004801433522e-05,0.2019023233140896,-0.09809767668591038,-48.586700279473554,-10.0,-9.77996826171875
