#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/10V/icarus
#	Magnetic field strength: 0.01 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,15.0,26.31999,23.35763,0.7443229403581305,14.346822721276586,0.00012586349283854928,0.009688054557291671,0.0024780965820312417,1.2381143882043133e-05,1.5494911610115938e-05,7.981438352412762e-06,0.010000760240789915,7.602407899147401e-07,0.007601829977024748,-0.1795258100418472,0.0390625
0.0,20.0,26.31999,23.94664,1.1430820378942097,19.246906600066932,0.0001891935709635468,0.009481869661458336,0.0033113017415364507,7.002706045342771e-06,1.1857044688513872e-05,7.866697406203424e-06,0.010045216060776407,4.521606077640718e-05,0.45012531838874525,-0.17936138369780708,0.0439453125
0.0,25.0,26.31999,24.52964,1.2846588298808177,24.244120073900408,0.0002043730143229209,0.009113508251953131,0.0041052429850260376,6.87127260350504e-06,1.314084031921957e-05,2.344811163962657e-06,0.009997540745278649,-2.459254721351445e-06,-0.024598596635005774,-0.1795692162093018,0.0396728515625
0.0,30.0,26.31999,25.10243,1.3050197497866092,29.40666923092951,0.00019868250325521392,0.008721477408854176,0.004916912906901036,1.244989957937201e-05,2.067481830883942e-05,7.212954817494688e-06,0.010013974009568006,1.397400956800604e-05,0.1395450952304685,-0.18051477902439908,0.0390625
0.0,35.0,26.31999,25.65976,1.9393684476361035,34.60384836917603,0.00027791020507813197,0.008207311149088547,0.0056659037923177,1.1518504277543509e-05,2.111363905765029e-05,1.2031929291434711e-05,0.009976956257488545,-2.3043742511455467e-05,-0.23096966566490856,-0.18249730470346545,0.03814697265625
0.0,40.0,26.31999,26.20185,1.937161507345369,39.522960108568164,0.0002601347330729216,0.0076911205566406295,0.006348877018229164,1.7782828070830533e-05,1.290809430206218e-05,1.5323568817773366e-05,0.009976434477744512,-2.3565522255488552e-05,-0.23621186815849546,-0.18568747004764583,0.037841796875
0.0,45.0,26.31999,26.73822,2.60745047875902,44.35747020435696,0.00032417078450521403,0.007118368684895844,0.0069676921223958315,1.5143920115143142e-05,1.482630619345821e-05,7.82339978155041e-06,0.009966192499853165,-3.380750014683569e-05,-0.3392218256604394,-0.19020548880262403,0.03143310546875
0.0,50.0,26.31999,27.28923,3.107844244179394,49.358179166573976,0.00035181767578125467,0.006479698844401048,0.007559954899088536,6.487760540919707e-06,1.0596834387013692e-05,6.049025017271052e-06,0.009963091431246485,-3.69085687535152e-05,-0.3704529764502779,-0.19627391731090266,0.02716064453125
0.0,55.0,26.31999,27.88574,3.761006756863402,54.10062671284438,0.00038238001302083835,0.005816869254557297,0.008053218652343744,1.0892234337319894e-05,7.822415629166125e-06,1.4110177949101311e-05,0.009941655448738353,-5.8344551261647545e-05,-0.5868695768273862,-0.204339981483866,0.01800537109375
0.0,60.0,26.31999,28.56642,4.447705637476592,59.055999023383194,0.00039555750325521305,0.005085371044921884,0.008507867496744786,8.294198411656319e-06,2.4628362949640562e-05,9.93714118472508e-06,0.009919741616850601,-8.025838314939908e-05,-0.809077355533784,-0.21505356793895236,0.00762939453125
0.0,65.0,26.31999,29.37314,5.564899756958664,64.33491721462538,0.0004159635904947996,0.0042692536946614635,0.008926778222656246,6.523068532454557e-06,1.3658753713814753e-05,1.2448946685417112e-05,0.00990388420037753,-9.611579962246972e-05,-0.9704858990456071,-0.2289565441684424,-0.00579833984375
0.0,70.0,26.31999,30.34325,6.613959126815323,69.52604940626357,0.0003995085123697992,0.0034454988118489613,0.009290020817057286,1.3249441777371505e-05,1.0656438034080346e-05,1.0628878705135485e-05,0.009916428585698899,-8.35714143011014e-05,-0.8427571839888502,-0.24584488309817784,-0.023193359375
0.0,75.0,26.31999,31.50112,8.983396920783733,74.42848831116035,0.00041569300130208975,0.002629513704427091,0.00955315354817708,1.2745134778503093e-05,4.049903258659605e-06,5.740235213768736e-06,0.009917151088298985,-8.284891170101498e-05,-0.8354104012670178,-0.2643915887688299,-0.04150390625
0.0,80.0,26.31999,32.84636,13.587414998780611,79.34001085523744,0.0004308114095052153,0.001782473909505214,0.009742382877604162,3.097855988955447e-05,3.514036361245721e-06,1.649947574092633e-05,0.00991346739755881,-8.653260244119096e-05,-0.8728792759483892,-0.28259524906021916,-0.06103515625
0.0,85.0,26.31999,34.34008,24.071327244126206,84.15261739413917,0.0004134530110677104,0.00092552810872396,0.009898063216145829,9.181313787742676e-06,7.298352378081559e-06,9.44520089253579e-06,0.0099498342249114,-5.0165775088600525e-05,-0.5041870442725616,-0.29688445972190974,-0.0738525390625
0.0,90.0,26.31999,35.88951,83.81269741660809,87.5924186082884,0.0004153735839843807,4.50308756510485e-05,0.009937154199218748,2.08141325843917e-05,1.1426977038866764e-05,9.119029550099764e-06,0.009945933670253624,-5.406632974637622e-05,-0.5436023558861871,-0.3043745688184446,-0.08148193359375
