#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.01 T
#	Number of Averages: 3
#	Phi End Position: 90 mm
#	Phi Start Position: 90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
90.0,-90.0,40.6716,21.40002,-85.48212577102825,-88.3622232274295,-0.00029668492838541327,2.3442740885420976e-05,-0.010408703548177092,7.417833890038662e-06,1.2876698005970552e-05,6.0576284779032235e-06,0.010412957363912793,0.0004129573639127925,3.965802888466057,-0.3002557983904155,-0.0799560546875
90.0,-85.0,39.13191,21.40002,86.5014836512439,-86.51857512616283,0.0006285409016927151,3.842687174479784e-05,-0.010350809667968754,1.5718379205704568e-05,6.316715703411528e-06,2.608694273278352e-06,0.01036994701394796,0.0003699470139479598,3.567491843983074,-0.29167204151291765,-0.06866455078125
90.0,-80.0,37.66798,21.40002,89.05709339853738,-81.44904988277553,0.001538221077473964,2.531652018229515e-05,-0.010231624283854173,3.475283888863033e-06,1.105479553013909e-05,1.570037806172685e-05,0.010346637158774522,0.00034663715877452164,3.3502398262855304,-0.27686030963624314,-0.05340576171875
90.0,-75.0,36.35881,21.40002,88.91262576721702,-76.71784591400926,0.0023837309244791743,4.5244498697925385e-05,-0.010099757828776047,4.279852392269404e-06,1.5572186328514114e-05,1.706903286504071e-05,0.010377346885640078,0.0003773468856400775,3.6362558734761103,-0.2588495157773756,-0.03814697265625
90.0,-70.0,35.23444,21.40002,90.0332400793753,-71.31466506643254,0.003322490283203132,-1.9275390624971336e-06,-0.009824155615234384,2.951759271505099e-06,2.4409789665175762e-06,1.1779653387039762e-05,0.010370775233786881,0.00037077523378688075,3.575193034547066,-0.2408156602004376,-0.01861572265625
90.0,-65.0,34.29015,21.40002,89.65071957384157,-65.82860733173032,0.004250641731770842,2.5912630208339837e-05,-0.009470926855468756,6.045513654783702e-06,3.455769846952217e-06,7.367842565912656e-06,0.010381092529108649,0.0003810925291086488,3.6710252609738614,-0.22468097741321574,-0.00213623046875
90.0,-60.0,33.5001,21.40002,89.71045482781308,-60.62103656371453,0.005064795784505215,2.5595247395838554e-05,-0.008996400895182296,1.2654421887542084e-05,4.36064002134147e-06,3.623416649841101e-06,0.010324148416323153,0.00032414841632315283,3.139710930643471,-0.21156622487625365,0.01251220703125
90.0,-55.0,32.82682,21.40002,89.64811165690848,-55.26892754334928,0.0058681588216145915,3.604039713542284e-05,-0.008465045100911466,6.851959223796248e-06,7.66945105245518e-06,5.750138738361914e-06,0.01030017356292524,0.0003001735629252402,2.9142573286890436,-0.2015190139702458,0.02166748046875
90.0,-50.0,32.22955,21.40002,89.79107890813529,-50.254752448183055,0.006565190478515633,2.3939160156252286e-05,-0.007895167985026048,1.9082719444895187e-05,8.145394100404438e-06,2.1162549796509617e-05,0.010268202209460115,0.00026820220946011455,2.611968521743946,-0.1939823478431515,0.02960205078125
90.0,-45.0,31.67206,21.40002,89.68960600418698,-45.26321757147737,0.0071847990397135506,3.892329101563147e-05,-0.007251224707031256,7.765482778630013e-06,1.7372095897909485e-05,7.801937274218413e-06,0.010207992555616054,0.00020799255561605376,2.0375461138206266,-0.1883588962701471,0.02960205078125
