#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.05 T
#	Calibration Name: theta90phisweep
#	Number of Averages: 3
#	Phi End Position: 90 mm
#	Phi Start Position: -90 mm
#	Phi Scan Step Size: 5 mm
#	Probe Station Name: Icarus
#	Theta End Position: 90 mm
#	Theta Start Position: 90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-40.0,90.0,36.073,32.85778,58.3264250320048,87.53465596984627,0.001797718147786465,0.001109148307291671,0.0490616069173177,6.690415238172758e-06,1.3125843987249092e-05,1.2074687799872998e-05,0.049107059307352596,-0.0008929406926474065,-1.8183550496449912,-1.5585158703639177,-1.3348388671875
-35.0,90.0,35.07116,33.62681,60.922378519413876,87.51873610155324,0.001856326139322922,0.0010322684244791723,0.049016211002604164,1.44723904142358e-05,8.150484839972015e-06,7.850317553188773e-06,0.04906221016105495,-0.0009377898389450537,-1.9114300718752804,-1.5585158703639177,-1.337890625
-30.0,90.0,34.00576,34.3055,63.7832874050195,87.48314953464784,0.0019335417154947969,0.0009521211263020871,0.049032511458333324,2.254670523901775e-05,1.7632448062593538e-05,1.913917259189964e-05,0.04907985633756784,-0.0009201436624321629,-1.8747888259971237,-1.5585158703639177,-1.33514404296875
-25.0,90.0,32.88543,34.8889,66.33690675132324,87.45038063118808,0.0019973499023437555,0.0008752412434895884,0.048972973697916665,9.149596764414428e-06,1.4179746150703702e-05,2.722215424918981e-05,0.049021501473165176,-0.000978498526834827,-1.9960598868446862,-1.5585158703639177,-1.33453369140625
-20.0,90.0,31.71807,35.37227,69.28764764502074,87.39584525015643,0.0020825203938802154,0.0007874319986979211,0.04895121669921874,9.66802312319964e-06,2.1046939958628556e-05,2.1095343517816847e-05,0.04900182197303864,-0.000998178026961366,-2.037022271356716,-1.5585158703639177,-1.33575439453125
-15.0,90.0,30.51326,35.75219,72.96657252422695,87.40967241431333,0.0021159656250000053,0.000648265738932297,0.04891721808268229,8.48323243177367e-06,7.88363233960877e-06,2.2025073976652244e-05,0.048967252158388,-0.0010327478416120028,-2.109058189076054,-1.5585158703639177,-1.33544921875
-10.0,90.0,29.27994,36.02561,76.01981406767207,87.41360816013567,0.002144123177083339,0.0005338024414062564,0.04891492316080729,1.1306450742696007e-05,2.3885289396625142e-05,2.3872935956782717e-05,0.04896480283910718,-0.0010351971608928215,-2.1141658923744933,-1.5585158703639177,-1.33575439453125
-5.0,90.0,28.02755,36.19047,77.95158459912106,87.45212369092529,0.002127267301432298,0.0004540437337239624,0.04888253587239583,4.658760163674481e-06,1.8191387674629143e-05,1.6144425576887238e-05,0.048930907770037765,-0.0010690922299622374,-2.1849016882880776,-1.5585158703639177,-1.33636474609375
0.0,90.0,26.76546,36.24561,81.0198203830893,87.47095423888099,0.0021323840820312557,0.00033698033854167214,0.048877107812499994,1.1248778744922371e-05,6.278336054129882e-06,7.145155064466016e-06,0.04892476147858681,-0.0010752385214131896,-2.1977389136251495,-1.5585158703639177,-1.33453369140625
5.0,90.0,25.50337,36.19047,82.95247697584837,87.54319521889697,0.0020812590006510485,0.0002572989420572963,0.048877107812499994,2.7851399752184698e-05,1.2858804609509803e-05,2.044426715682201e-05,0.048922075895122465,-0.0010779241048775381,-2.2033490712625445,-1.5585158703639177,-1.33514404296875
10.0,90.0,24.25097,36.02561,86.12308704698751,87.63976567093682,0.00200839319661459,0.0001361055013020876,0.048838855045572914,2.004148215428883e-05,7.531517900773995e-06,1.2754855598503457e-05,0.04888032252453103,-0.0011196774754689762,-2.290650751960681,-1.5585158703639177,-1.33453369140625
15.0,90.0,23.01765,35.75219,87.56242227084847,87.68943995143471,0.0019689400716145894,8.38166829427144e-05,0.04884223232421875,5.616981861004808e-06,3.905440352560931e-06,1.7138934880601394e-05,0.04888197427124756,-0.001118025728752442,-2.2871942989628105,-1.5585158703639177,-1.337890625
20.0,90.0,21.81285,35.37227,89.01507117621334,87.801114340359,0.001873281705729174,3.22053548177173e-05,0.04879484666341146,3.953851370909252e-06,3.274889045777785e-05,1.0780930829199311e-05,0.04883080259876685,-0.0011691974012331546,-2.394384976303218,-1.5585158703639177,-1.33453369140625
25.0,90.0,20.64563,34.8889,90.6520883591635,87.97640508333896,0.0017250537597656296,-1.9633837890620693e-05,0.048825779280598954,1.4555614957200233e-05,8.270995610918338e-06,2.436295122565512e-05,0.0488562474850396,-0.0011437525149604055,-2.3410568224885404,-1.5585158703639177,-1.33544921875
30.0,90.0,19.52515,34.3055,92.15220319931501,88.09399521814001,0.0016220203125000068,-6.095667317707517e-05,0.04877543544921875,2.492701486423497e-06,1.558906661863063e-05,1.12890721357383e-05,0.04880243609566097,-0.001197563904339033,-2.4539018953717937,-1.5585158703639177,-1.33514404296875
35.0,90.0,18.4598,33.62681,91.48203174634982,88.22599696976722,0.001511672819010423,-3.911015624999403e-05,0.048823911604817714,1.4924064939333006e-05,1.6864472773117475e-05,2.7327412917051345e-05,0.0488473236596552,-0.0011526763403448062,-2.359753317041695,-1.5585158703639177,-1.3385009765625
40.0,90.0,17.45756,32.85778,91.23559811439839,88.28427847757135,0.001461451057942711,-3.152145182291205e-05,0.04880128587239583,8.492733423613795e-06,6.729836324316471e-06,1.6883938898257515e-05,0.04882317416551271,-0.0011768258344872912,-2.410383705282659,-1.5585158703639177,-1.336669921875
45.0,90.0,16.52581,32.00429,88.57454023060208,88.35341773929655,0.0014022998535156313,3.489497070313189e-05,0.04879720262044271,1.0352837585995287e-05,2.4455109232388965e-05,7.677294835626827e-06,0.048817360089610455,-0.0011826399103895477,-2.4225806316004435,-1.5585158703639177,-1.3372802734375
50.0,90.0,15.67221,31.073,86.15822342072934,88.45551209180174,0.0013115690592447975,8.807490234375344e-05,0.04875297044270833,1.1777316434851987e-05,1.1819852636398695e-05,5.697062883448212e-06,0.04877068891837784,-0.0012293110816221642,-2.520594047132546,-1.5585158703639177,-1.33453369140625
55.0,90.0,14.90318,30.07116,82.27639717816392,88.47846413055744,0.0012845426920572976,0.00017421585286458521,0.048802807682291664,2.139486992662756e-05,9.245707238219554e-06,2.729753054529541e-05,0.04882002088043238,-0.0011799791195676243,-2.416998391822838,-1.5585158703639177,-1.33453369140625
60.0,90.0,14.2245,29.00577,79.00112012263881,88.57270018837072,0.0011930428548177173,0.0002318798339843812,0.04877815761718749,5.66839804915979e-06,1.4673050441654107e-05,8.160490930928766e-06,0.0487932964661953,-0.0012067035338047052,-2.4730928656167492,-1.5585158703639177,-1.33453369140625
65.0,90.0,13.64109,27.88538,73.85511933277665,88.56826484925402,0.0011711780273437565,0.00033903722330729663,0.048782855289713545,2.0962419341629993e-05,1.8445084308636346e-05,3.839793209566623e-06,0.048798089864539304,-0.0012019101354606987,-2.4630270135514163,-1.5585158703639177,-1.3348388671875
70.0,90.0,13.15772,26.71812,69.43723119347517,88.56068952081442,0.0011481718424479228,0.00043071813151042415,0.0488061137532552,2.5512729545377782e-05,1.4675651984081584e-06,1.2928812062007133e-05,0.048821517350286114,-0.0011784826497138884,-2.4138591212937426,-1.5585158703639177,-1.33575439453125
75.0,90.0,12.7778,25.51326,66.72493754654924,88.54020350723628,0.001142129361979172,0.0004912894205729226,0.048788387109375,2.2591743681196927e-05,1.2330395050515808e-05,6.593612609204871e-06,0.0488042266766772,-0.0011957733233228032,-2.4501429584053733,-1.5585158703639177,-1.33453369140625
80.0,90.0,12.50439,24.27994,63.224973969318015,88.46570156993806,0.0011669482910156338,0.0005888297037760457,0.048799460921223954,1.7298654002453887e-05,1.5259179953762067e-05,1.706855853177684e-05,0.04881696298353696,-0.001183037016463044,-2.4234137974990615,-1.5585158703639177,-1.3348388671875
85.0,90.0,12.33952,23.02755,59.82099706625009,88.36439081874913,0.0012042651855468794,0.0007003083821614636,0.048786851057942705,4.90518404077962e-06,5.2424718694722985e-06,1.1552952112014511e-05,0.04880673644710463,-0.0011932635528953753,-2.4448747032873235,-1.5585158703639177,-1.3348388671875
90.0,90.0,12.28438,21.76546,58.39847064523414,88.21832978834071,0.0012924915039062544,0.0007951936360677143,0.048785386214192705,1.8338362525974165e-05,1.3736738410756358e-05,1.3808896524410361e-05,0.04880898252652329,-0.0011910174734767118,-2.4401604209419876,-1.5585158703639177,-1.33514404296875
